('M0P1', 'M0P2') [[37.338013]]
('N44', 'N237') [[16.7386]]
('N74', 'N84') [[16.73857]]
('N99', 'N250') [[16.738443]]
('N18', 'N239') [[16.738298]]
('N44', 'N228') [[16.738256]]
('N102', 'N251') [[16.738249]]
('N0', 'N44') [[16.738169]]
('N77', 'N91') [[16.738152]]
('N230', 'M0P2') [[16.738073]]
('N34', 'N122') [[16.738054]]
('N185', 'N194') [[16.73805]]
('N9', 'N54') [[16.737993]]
('N126', 'N154') [[16.737986]]
('N29', 'N217') [[16.737978]]
('N25', 'N80') [[16.737972]]
('N28', 'N102') [[16.737967]]
('N234', 'N238') [[16.737865]]
('N89', 'N233') [[16.737848]]
('N92', 'N120') [[16.73777]]
('N4', 'N29') [[16.737719]]
('N59', 'N124') [[16.737595]]
('N42', 'N183') [[16.737518]]
('N105', 'N212') [[16.737484]]
('N40', 'N119') [[16.737484]]
('N94', 'N119') [[16.737473]]
('N45', 'N191') [[16.737385]]
('N162', 'N253') [[16.737343]]
('N24', 'N204') [[16.737282]]
('N96', 'N220') [[16.737247]]
('N101', 'N177') [[16.737198]]
('N105', 'N142') [[16.737026]]
('N24', 'N196') [[16.736994]]
('N66', 'N182') [[16.736933]]
('N80', 'N134') [[16.73686]]
('N109', 'N186') [[16.73682]]
('N214', 'N234') [[16.736765]]
('N154', 'N165') [[16.736763]]
('N19', 'N166') [[16.736639]]
('N147', 'N183') [[16.736483]]
('N54', 'N106') [[16.736351]]
('N175', 'N186') [[16.736288]]
('N50', 'N140') [[16.736246]]
('N6', 'N143') [[16.736128]]
('N136', 'N148') [[16.736105]]
('N109', 'N237') [[16.736044]]
('N5', 'N42') [[16.73603]]
('N95', 'N238') [[16.73594]]
('N122', 'N188') [[16.735935]]
('N23', 'N103') [[16.73578]]
('N119', 'N174') [[16.735765]]
('N69', 'N106') [[16.73569]]
('N142', 'N184') [[16.73562]]
('N10', 'N87') [[16.735615]]
('N39', 'N253') [[16.735472]]
('N3', 'N233') [[16.735159]]
('N42', 'N133') [[16.73513]]
('N163', 'N211') [[16.735088]]
('N147', 'N172') [[16.735079]]
('N18', 'N51') [[16.735048]]
('N84', 'N148') [[16.73504]]
('N87', 'N102') [[16.734955]]
('N74', 'N126') [[16.734945]]
('N146', 'N253') [[16.734936]]
('N103', 'N142') [[16.734932]]
('N50', 'N165') [[16.73461]]
('N154', 'N220') [[16.734512]]
('N32', 'N71') [[16.734509]]
('N32', 'N59') [[16.734459]]
('N83', 'N191') [[16.73445]]
('N49', 'N96') [[16.734402]]
('N56', 'N96') [[16.734383]]
('N143', 'N202') [[16.734333]]
('N25', 'N42') [[16.7343]]
('N85', 'N155') [[16.734262]]
('N44', 'N58') [[16.734217]]
('N96', 'N115') [[16.734211]]
('N50', 'N191') [[16.734045]]
('N185', 'N213') [[16.733986]]
('N120', 'N170') [[16.733986]]
('N57', 'N207') [[16.733974]]
('N54', 'N94') [[16.733898]]
('N78', 'N184') [[16.733877]]
('N44', 'N171') [[16.733877]]
('N47', 'N122') [[16.733854]]
('N69', 'N253') [[16.733648]]
('N144', 'N178') [[16.73363]]
('N226', 'N253') [[16.733595]]
('N173', 'N251') [[16.733557]]
('N188', 'N228') [[16.733524]]
('N240', 'N247') [[16.73348]]
('N30', 'N102') [[16.733217]]
('N136', 'N175') [[16.733202]]
('N75', 'N191') [[16.733183]]
('N129', 'N216') [[16.73316]]
('N54', 'N69') [[16.733158]]
('N90', 'N103') [[16.733015]]
('N4', 'M0P2') [[16.733002]]
('N81', 'N149') [[16.732922]]
('N30', 'N199') [[16.73287]]
('N185', 'N197') [[16.732845]]
('N44', 'N56') [[16.732737]]
('N159', 'N167') [[16.732727]]
('N84', 'N188') [[16.732664]]
('N129', 'N186') [[16.732634]]
('N119', 'N190') [[16.732616]]
('N42', 'N99') [[16.73256]]
('N169', 'N202') [[16.732334]]
('N166', 'N216') [[16.732304]]
('N76', 'N243') [[16.73229]]
('N112', 'N173') [[16.732288]]
('N119', 'N205') [[16.732231]]
('N74', 'N90') [[16.732187]]
('N13', 'N245') [[16.732147]]
('N98', 'N172') [[16.732138]]
('N31', 'N167') [[16.732113]]
('N2', 'N96') [[16.732004]]
('N100', 'N186') [[16.731947]]
('N2', 'N21') [[16.731941]]
('N107', 'N172') [[16.731865]]
('N152', 'M0P1') [[16.731722]]
('N18', 'N168') [[16.731659]]
('N171', 'N173') [[16.731588]]
('N31', 'N87') [[16.731441]]
('N142', 'N148') [[16.73135]]
('N50', 'N54') [[16.731302]]
('N0', 'N219') [[16.731245]]
('N42', 'N220') [[16.731207]]
('N59', 'N213') [[16.731178]]
('N172', 'N173') [[16.73113]]
('N119', 'N253') [[16.731112]]
('N30', 'N101') [[16.731045]]
('N75', 'N224') [[16.73075]]
('N174', 'N235') [[16.73071]]
('N75', 'N211') [[16.730682]]
('N26', 'N53') [[16.730614]]
('N140', 'N189') [[16.73056]]
('N44', 'N253') [[16.73055]]
('N82', 'N143') [[16.730497]]
('N91', 'N124') [[16.730495]]
('N116', 'N186') [[16.730396]]
('N17', 'N195') [[16.730389]]
('N35', 'N115') [[16.730362]]
('N8', 'N21') [[16.730288]]
('N2', 'N5') [[16.730228]]
('N27', 'N181') [[16.730183]]
('N43', 'N146') [[16.73015]]
('N50', 'N152') [[16.730146]]
('N50', 'N229') [[16.729818]]
('N65', 'N245') [[16.729761]]
('N101', 'N229') [[16.729673]]
('N130', 'N176') [[16.72963]]
('N140', 'N229') [[16.729614]]
('N113', 'N227') [[16.729576]]
('N147', 'N162') [[16.729563]]
('N149', 'N156') [[16.729548]]
('N39', 'N76') [[16.729486]]
('N13', 'N167') [[16.729425]]
('N226', 'N240') [[16.729414]]
('N1', 'N171') [[16.729408]]
('N99', 'N129') [[16.72932]]
('N181', 'N242') [[16.72927]]
('N55', 'N91') [[16.729086]]
('N0', 'N39') [[16.728977]]
('N92', 'N149') [[16.728754]]
('N120', 'N246') [[16.728685]]
('N67', 'N117') [[16.728613]]
('N36', 'N181') [[16.728601]]
('N39', 'N126') [[16.728546]]
('N34', 'N239') [[16.728525]]
('N201', 'N202') [[16.728456]]
('N3', 'N35') [[16.728437]]
('N9', 'N184') [[16.728355]]
('N211', 'N243') [[16.728191]]
('N61', 'N102') [[16.728144]]
('N29', 'N249') [[16.728115]]
('N184', 'N230') [[16.7281]]
('N2', 'N44') [[16.728048]]
('N55', 'N90') [[16.727962]]
('N41', 'N202') [[16.727814]]
('N191', 'N227') [[16.727806]]
('N84', 'N220') [[16.727793]]
('N76', 'N249') [[16.727787]]
('N98', 'N115') [[16.727747]]
('N2', 'N168') [[16.727736]]
('N115', 'N185') [[16.727686]]
('N0', 'N223') [[16.72765]]
('N57', 'N218') [[16.727615]]
('N56', 'N226') [[16.727589]]
('N45', 'N66') [[16.727419]]
('N2', 'N227') [[16.72735]]
('N43', 'N45') [[16.72722]]
('N56', 'N83') [[16.727074]]
('N22', 'N248') [[16.726984]]
('N164', 'N246') [[16.726942]]
('N2', 'N150') [[16.726748]]
('N96', 'N210') [[16.726645]]
('N154', 'N173') [[16.726526]]
('N51', 'N230') [[16.726511]]
('N43', 'N122') [[16.726501]]
('N63', 'N85') [[16.726442]]
('N169', 'N231') [[16.726376]]
('N142', 'N196') [[16.72636]]
('N91', 'N208') [[16.726288]]
('N200', 'N237') [[16.726254]]
('N33', 'N164') [[16.726248]]
('N43', 'N217') [[16.726181]]
('N40', 'N237') [[16.726072]]
('N33', 'N125') [[16.726028]]
('N61', 'N188') [[16.726]]
('N82', 'N130') [[16.725988]]
('N84', 'N98') [[16.725937]]
('N0', 'N227') [[16.72592]]
('N7', 'M0P1') [[16.725851]]
('N156', 'N196') [[16.72579]]
('N73', 'N168') [[16.725784]]
('N86', 'N172') [[16.725565]]
('N52', 'N170') [[16.725565]]
('N6', 'N61') [[16.725544]]
('N42', 'N223') [[16.72549]]
('N108', 'N148') [[16.725477]]
('N200', 'N210') [[16.725454]]
('N146', 'N202') [[16.72538]]
('N148', 'N215') [[16.725346]]
('N122', 'N164') [[16.725344]]
('N137', 'M0P1') [[16.725342]]
('N34', 'N110') [[16.725319]]
('N82', 'N203') [[16.725258]]
('N24', 'N195') [[16.725145]]
('N57', 'N212') [[16.72506]]
('N91', 'N161') [[16.724995]]
('N87', 'N189') [[16.724943]]
('N129', 'N148') [[16.724867]]
('N13', 'N26') [[16.724773]]
('N177', 'N196') [[16.724731]]
('N84', 'N165') [[16.72466]]
('N52', 'N108') [[16.724604]]
('N21', 'N91') [[16.724562]]
('N10', 'N18') [[16.724545]]
('N67', 'N247') [[16.724531]]
('N27', 'N42') [[16.724468]]
('N22', 'N54') [[16.724422]]
('N96', 'N134') [[16.72439]]
('N12', 'N233') [[16.724352]]
('N51', 'N143') [[16.724335]]
('N69', 'N170') [[16.724333]]
('N190', 'N253') [[16.724327]]
('N60', 'N205') [[16.724247]]
('N158', 'N178') [[16.724226]]
('N115', 'N164') [[16.72411]]
('N24', 'N148') [[16.72409]]
('N71', 'N101') [[16.724087]]
('N154', 'N228') [[16.723763]]
('N140', 'N217') [[16.723703]]
('N127', 'N188') [[16.72361]]
('N6', 'N35') [[16.723537]]
('N8', 'N145') [[16.723253]]
('N152', 'M0P2') [[16.723227]]
('N94', 'N249') [[16.723211]]
('N41', 'N219') [[16.723194]]
('N91', 'N187') [[16.723177]]
('N34', 'N73') [[16.723087]]
('N186', 'N232') [[16.723038]]
('N52', 'N162') [[16.723019]]
('N1', 'N185') [[16.72297]]
('N248', 'M0P2') [[16.722937]]
('N35', 'N44') [[16.72271]]
('N36', 'N238') [[16.722704]]
('N37', 'N167') [[16.722622]]
('N8', 'N45') [[16.722582]]
('N7', 'N231') [[16.722563]]
('N112', 'N246') [[16.722498]]
('N19', 'N95') [[16.722483]]
('N103', 'N246') [[16.722391]]
('N55', 'N253') [[16.722311]]
('N119', 'N169') [[16.722261]]
('N150', 'N170') [[16.722248]]
('N6', 'N98') [[16.722101]]
('N120', 'N169') [[16.721966]]
('N31', 'N55') [[16.72188]]
('N11', 'N43') [[16.721794]]
('N59', 'N129') [[16.721714]]
('N5', 'N69') [[16.721645]]
('N2', 'N18') [[16.721636]]
('N102', 'N172') [[16.72158]]
('N75', 'N98') [[16.721476]]
('N88', 'N243') [[16.721464]]
('N69', 'N128') [[16.721424]]
('N83', 'N171') [[16.721243]]
('N38', 'N227') [[16.721119]]
('N74', 'N196') [[16.721096]]
('N157', 'N162') [[16.72109]]
('N37', 'N63') [[16.721045]]
('N81', 'N228') [[16.720812]]
('N30', 'N130') [[16.720785]]
('N187', 'N205') [[16.72075]]
('N95', 'N184') [[16.720745]]
('N6', 'N146') [[16.720703]]
('N234', 'N253') [[16.720684]]
('N28', 'N34') [[16.720562]]
('N74', 'N172') [[16.7204]]
('N93', 'N102') [[16.720367]]
('N36', 'N58') [[16.720333]]
('N16', 'N156') [[16.720293]]
('N96', 'N178') [[16.72027]]
('N97', 'N181') [[16.720266]]
('N82', 'N106') [[16.72018]]
('N85', 'N195') [[16.720043]]
('N80', 'N197') [[16.720041]]
('N59', 'N187') [[16.719835]]
('N83', 'N203') [[16.71978]]
('N100', 'N147') [[16.719748]]
('N200', 'N243') [[16.71968]]
('N95', 'N189') [[16.719667]]
('N143', 'N233') [[16.719576]]
('N2', 'N118') [[16.71953]]
('N139', 'N196') [[16.719507]]
('N212', 'N237') [[16.719484]]
('N128', 'N192') [[16.71944]]
('N34', 'N223') [[16.719435]]
('N33', 'N214') [[16.719213]]
('N84', 'N166') [[16.719105]]
('N0', 'N114') [[16.719099]]
('N34', 'N232') [[16.718979]]
('N199', 'N237') [[16.718943]]
('N24', 'N117') [[16.71894]]
('N68', 'N188') [[16.718876]]
('N17', 'N147') [[16.718872]]
('N51', 'N216') [[16.718794]]
('N131', 'N168') [[16.71877]]
('N114', 'N164') [[16.718714]]
('N120', 'N216') [[16.718685]]
('N31', 'N56') [[16.718676]]
('N51', 'N197') [[16.718618]]
('N67', 'N190') [[16.718533]]
('N21', 'N65') [[16.718506]]
('N197', 'N216') [[16.718296]]
('N6', 'N85') [[16.718227]]
('N94', 'N120') [[16.718134]]
('N97', 'N245') [[16.718098]]
('N178', 'N211') [[16.717995]]
('N57', 'N233') [[16.717766]]
('N8', 'N220') [[16.717728]]
('N0', 'N72') [[16.717613]]
('N105', 'N136') [[16.717594]]
('N115', 'N150') [[16.717527]]
('N36', 'N37') [[16.717525]]
('N27', 'N31') [[16.717354]]
('N37', 'N42') [[16.717264]]
('N202', 'N237') [[16.716867]]
('N95', 'N205') [[16.716866]]
('N126', 'N140') [[16.716852]]
('N71', 'N205') [[16.716753]]
('N104', 'N216') [[16.716667]]
('N8', 'N63') [[16.716564]]
('N21', 'N45') [[16.716482]]
('N62', 'N181') [[16.716454]]
('N231', 'N248') [[16.71645]]
('N200', 'N201') [[16.71643]]
('N106', 'N146') [[16.716412]]
('N41', 'N106') [[16.7164]]
('N76', 'N102') [[16.716328]]
('N99', 'N132') [[16.716291]]
('N97', 'N216') [[16.716206]]
('N182', 'N212') [[16.71615]]
('N45', 'N181') [[16.716078]]
('N91', 'N116') [[16.716063]]
('N50', 'N86') [[16.715982]]
('N142', 'M0P2') [[16.71595]]
('N40', 'N102') [[16.71591]]
('N56', 'N90') [[16.715908]]
('N30', 'N243') [[16.715796]]
('N30', 'N173') [[16.715687]]
('N19', 'N119') [[16.715687]]
('N27', 'N38') [[16.71549]]
('N80', 'N97') [[16.715477]]
('N56', 'M0P1') [[16.715443]]
('N73', 'N148') [[16.715393]]
('N0', 'N157') [[16.71532]]
('N51', 'N163') [[16.715311]]
('N59', 'N212') [[16.715302]]
('N21', 'N69') [[16.715294]]
('N151', 'N185') [[16.715248]]
('N196', 'N233') [[16.715246]]
('N156', 'N241') [[16.715212]]
('N5', 'N147') [[16.715187]]
('N75', 'N162') [[16.715166]]
('N35', 'N122') [[16.715132]]
('N71', 'N112') [[16.71507]]
('N53', 'N65') [[16.714964]]
('N24', 'N69') [[16.714869]]
('N51', 'N226') [[16.714748]]
('N51', 'N156') [[16.714666]]
('N37', 'N112') [[16.714663]]
('N2', 'N154') [[16.71464]]
('N163', 'N191') [[16.71448]]
('N164', 'N175') [[16.714315]]
('N52', 'N183') [[16.714226]]
('N224', 'N236') [[16.714016]]
('N120', 'N146') [[16.714005]]
('N51', 'N167') [[16.713942]]
('N146', 'N162') [[16.71394]]
('N207', 'N216') [[16.713898]]
('N136', 'N231') [[16.713758]]
('N80', 'N194') [[16.713682]]
('N16', 'N84') [[16.71367]]
('N69', 'N70') [[16.713636]]
('N16', 'N163') [[16.713406]]
('N28', 'N57') [[16.713322]]
('N19', 'N88') [[16.713266]]
('N186', 'N190') [[16.713188]]
('N192', 'N210') [[16.713102]]
('N57', 'N86') [[16.712965]]
('N4', 'N67') [[16.71278]]
('N30', 'N202') [[16.712631]]
('N147', 'N232') [[16.71261]]
('N136', 'N164') [[16.7126]]
('N6', 'N200') [[16.712572]]
('N60', 'N63') [[16.712494]]
('N63', 'N67') [[16.71237]]
('N69', 'N74') [[16.712282]]
('N80', 'N150') [[16.712276]]
('N121', 'N149') [[16.712225]]
('N134', 'N186') [[16.712135]]
('N167', 'N220') [[16.712059]]
('N163', 'N175') [[16.712015]]
('N179', 'N224') [[16.71199]]
('N45', 'N95') [[16.71199]]
('N13', 'N136') [[16.71199]]
('N59', 'N236') [[16.711966]]
('N170', 'N242') [[16.711956]]
('N59', 'N194') [[16.711939]]
('N42', 'N156') [[16.711937]]
('N68', 'N155') [[16.711924]]
('N89', 'N90') [[16.711895]]
('N29', 'N196') [[16.711878]]
('N4', 'N205') [[16.711838]]
('N49', 'N59') [[16.711796]]
('N31', 'N37') [[16.711702]]
('N65', 'N154') [[16.711454]]
('N144', 'N171') [[16.71136]]
('N80', 'N175') [[16.711267]]
('N133', 'N164') [[16.71126]]
('N1', 'N80') [[16.71124]]
('N35', 'N54') [[16.711233]]
('N109', 'N188') [[16.711098]]
('N23', 'N76') [[16.711092]]
('N25', 'N216') [[16.711031]]
('N91', 'N191') [[16.711004]]
('N78', 'N146') [[16.71097]]
('N52', 'N118') [[16.710835]]
('N128', 'N175') [[16.71079]]
('N58', 'N242') [[16.710777]]
('N11', 'N216') [[16.710743]]
('N42', 'N73') [[16.710629]]
('N30', 'N205') [[16.710487]]
('N117', 'N186') [[16.710445]]
('N96', 'N193') [[16.71031]]
('N28', 'N224') [[16.710155]]
('N88', 'N181') [[16.710098]]
('N1', 'N105') [[16.70996]]
('N22', 'N96') [[16.709944]]
('N57', 'N65') [[16.709806]]
('N176', 'N188') [[16.709726]]
('N124', 'N174') [[16.70968]]
('N57', 'N133') [[16.70964]]
('N76', 'N233') [[16.70963]]
('N24', 'N146') [[16.709518]]
('N96', 'N147') [[16.709452]]
('N85', 'N110') [[16.709373]]
('N150', 'N204') [[16.709332]]
('N157', 'N249') [[16.709297]]
('N101', 'N245') [[16.709183]]
('N33', 'N41') [[16.70899]]
('N0', 'N146') [[16.708952]]
('N57', 'N75') [[16.708889]]
('N145', 'N179') [[16.708746]]
('N148', 'N226') [[16.708656]]
('N2', 'N42') [[16.708647]]
('N30', 'N242') [[16.708609]]
('N82', 'N233') [[16.7086]]
('N184', 'N236') [[16.708574]]
('N0', 'N136') [[16.708443]]
('N68', 'N184') [[16.708427]]
('N0', 'N50') [[16.708279]]
('N34', 'N90') [[16.708174]]
('N72', 'N163') [[16.70812]]
('N98', 'N108') [[16.708014]]
('N109', 'N130') [[16.707888]]
('N63', 'N144') [[16.707819]]
('N172', 'N202') [[16.707766]]
('N76', 'N220') [[16.707752]]
('N167', 'N212') [[16.707348]]
('N35', 'N157') [[16.707273]]
('N130', 'N168') [[16.707182]]
('N50', 'N171') [[16.707138]]
('N29', 'N166') [[16.707008]]
('N49', 'N240') [[16.706968]]
('N91', 'N168') [[16.70693]]
('N53', 'N227') [[16.70691]]
('N148', 'N150') [[16.706898]]
('N86', 'N140') [[16.706762]]
('N66', 'N231') [[16.706654]]
('N150', 'N162') [[16.706646]]
('N31', 'N71') [[16.706636]]
('N65', 'N166') [[16.706602]]
('N19', 'N121') [[16.70647]]
('N36', 'N186') [[16.706442]]
('N60', 'N80') [[16.706266]]
('N67', 'N227') [[16.706144]]
('N42', 'N62') [[16.7061]]
('N61', 'N203') [[16.706095]]
('N86', 'N200') [[16.706085]]
('N119', 'N172') [[16.705967]]
('N45', 'N152') [[16.705883]]
('N65', 'N233') [[16.70577]]
('N98', 'N214') [[16.705742]]
('N92', 'N240') [[16.705727]]
('N0', 'N147') [[16.705528]]
('N69', 'N127') [[16.705526]]
('N71', 'N234') [[16.705463]]
('N95', 'N181') [[16.705444]]
('N164', 'N181') [[16.705362]]
('N117', 'N195') [[16.705347]]
('N80', 'N205') [[16.705343]]
('N192', 'N202') [[16.70534]]
('N125', 'N200') [[16.705206]]
('N194', 'N229') [[16.705181]]
('N145', 'M0P2') [[16.705181]]
('N169', 'N245') [[16.705162]]
('N26', 'N130') [[16.70511]]
('N76', 'N236') [[16.705084]]
('N226', 'N233') [[16.705076]]
('N80', 'N167') [[16.704687]]
('N34', 'N127') [[16.704567]]
('N121', 'N242') [[16.704464]]
('N88', 'N103') [[16.704391]]
('N39', 'N90') [[16.704386]]
('N175', 'N203') [[16.704346]]
('N47', 'N81') [[16.704216]]
('N13', 'N33') [[16.704212]]
('N65', 'N242') [[16.704184]]
('N87', 'N96') [[16.70383]]
('N58', 'N87') [[16.703754]]
('N28', 'N83') [[16.703754]]
('N130', 'N149') [[16.703753]]
('N105', 'N248') [[16.703676]]
('N85', 'N148') [[16.70362]]
('N156', 'N212') [[16.703592]]
('N101', 'N158') [[16.703482]]
('N103', 'N162') [[16.703463]]
('N76', 'N77') [[16.703423]]
('N9', 'N67') [[16.703392]]
('N26', 'N60') [[16.703218]]
('N12', 'N30') [[16.703186]]
('N6', 'N53') [[16.702963]]
('N39', 'M0P2') [[16.702837]]
('N45', 'N172') [[16.702753]]
('N155', 'N241') [[16.70269]]
('N34', 'N70') [[16.702618]]
('N233', 'N244') [[16.702536]]
('N154', 'N183') [[16.702436]]
('N49', 'N217') [[16.702377]]
('N12', 'N96') [[16.702284]]
('N6', 'N212') [[16.702217]]
('N10', 'N108') [[16.702065]]
('N185', 'N218') [[16.70202]]
('N24', 'N156') [[16.701977]]
('N24', 'N38') [[16.7019]]
('N25', 'N171') [[16.701897]]
('N10', 'N58') [[16.701738]]
('N32', 'N227') [[16.701693]]
('N40', 'N211') [[16.701683]]
('N117', 'N168') [[16.7015]]
('N25', 'N249') [[16.701326]]
('N2', 'N41') [[16.701244]]
('N112', 'N232') [[16.7012]]
('N98', 'N161') [[16.701168]]
('N112', 'N185') [[16.70116]]
('N69', 'N119') [[16.701159]]
('N19', 'N24') [[16.70114]]
('N54', 'N107') [[16.70112]]
('N130', 'N190') [[16.70105]]
('N0', 'N102') [[16.701036]]
('N239', 'N251') [[16.700891]]
('N82', 'N178') [[16.700851]]
('N75', 'N105') [[16.700668]]
('N129', 'N251') [[16.700655]]
('N60', 'N71') [[16.700615]]
('N178', 'N227') [[16.700586]]
('N22', 'N103') [[16.70056]]
('N6', 'N147') [[16.700428]]
('N83', 'N233') [[16.700417]]
('N6', 'N189') [[16.700397]]
('N144', 'N234') [[16.700386]]
('N62', 'M0P2') [[16.700384]]
('N40', 'N99') [[16.700277]]
('N49', 'N211') [[16.700226]]
('N7', 'N80') [[16.700075]]
('N91', 'N238') [[16.699926]]
('N243', 'M0P1') [[16.699913]]
('N53', 'N236') [[16.69987]]
('N174', 'N196') [[16.69976]]
('N173', 'N220') [[16.69973]]
('N146', 'N210') [[16.699434]]
('N128', 'N200') [[16.699352]]
('N45', 'N143') [[16.699274]]
('N86', 'N171') [[16.699263]]
('N106', 'N251') [[16.699259]]
('N36', 'N60') [[16.699152]]
('N119', 'N216') [[16.69908]]
('N33', 'N90') [[16.699053]]
('N54', 'N187') [[16.699009]]
('N75', 'N91') [[16.699]]
('N5', 'N55') [[16.698946]]
('N71', 'N79') [[16.698572]]
('N51', 'N53') [[16.698559]]
('N67', 'N226') [[16.69844]]
('N200', 'N249') [[16.69839]]
('N124', 'N237') [[16.698343]]
('N106', 'N203') [[16.698006]]
('N27', 'N201') [[16.697954]]
('N130', 'N228') [[16.697878]]
('N37', 'N68') [[16.697855]]
('N25', 'N84') [[16.697845]]
('N201', 'N229') [[16.69765]]
('N87', 'N186') [[16.697645]]
('N19', 'N75') [[16.697582]]
('N161', 'N229') [[16.697453]]
('N7', 'N227') [[16.69743]]
('N54', 'N168') [[16.697342]]
('N54', 'N233') [[16.69732]]
('N59', 'N199') [[16.697292]]
('N102', 'N246') [[16.697208]]
('N4', 'N50') [[16.69707]]
('N26', 'N34') [[16.696894]]
('N79', 'N119') [[16.696888]]
('N60', 'N81') [[16.696888]]
('N95', 'N173') [[16.696878]]
('N79', 'N251') [[16.696865]]
('N6', 'N90') [[16.696829]]
('N145', 'N202') [[16.69672]]
('N152', 'N224') [[16.696672]]
('N53', 'N171') [[16.69661]]
('N71', 'N160') [[16.696577]]
('N130', 'N152') [[16.696548]]
('N83', 'N89') [[16.696413]]
('N172', 'N243') [[16.696404]]
('N60', 'N236') [[16.696297]]
('N49', 'N80') [[16.696285]]
('N36', 'N229') [[16.69619]]
('N39', 'N91') [[16.696178]]
('N171', 'N250') [[16.69614]]
('N202', 'N216') [[16.696102]]
('N85', 'N91') [[16.69609]]
('N94', 'N185') [[16.696009]]
('N145', 'N162') [[16.695854]]
('N10', 'N68') [[16.695707]]
('N159', 'N171') [[16.695662]]
('N27', 'N195') [[16.69564]]
('N40', 'N233') [[16.695625]]
('N1', 'N30') [[16.695602]]
('N27', 'N120') [[16.695585]]
('N8', 'N226') [[16.695494]]
('N57', 'N224') [[16.695478]]
('N165', 'N195') [[16.69543]]
('N76', 'N128') [[16.695385]]
('N27', 'N95') [[16.695385]]
('N11', 'N63') [[16.695198]]
('N5', 'N43') [[16.695185]]
('N8', 'N106') [[16.695183]]
('N2', 'N82') [[16.695032]]
('N101', 'N211') [[16.694893]]
('N6', 'N55') [[16.694862]]
('N105', 'N223') [[16.694794]]
('N75', 'N174') [[16.694775]]
('N70', 'N121') [[16.694674]]
('N87', 'N138') [[16.694649]]
('N55', 'N88') [[16.69437]]
('N0', 'N98') [[16.69435]]
('N49', 'N174') [[16.69434]]
('N171', 'N206') [[16.694311]]
('N99', 'N238') [[16.694172]]
('N0', 'N43') [[16.69412]]
('N56', 'N170') [[16.694057]]
('N40', 'N51') [[16.694038]]
('N119', 'N181') [[16.694029]]
('N0', 'N92') [[16.693926]]
('N18', 'N226') [[16.69387]]
('N34', 'N50') [[16.693764]]
('N63', 'N150') [[16.693703]]
('N2', 'N148') [[16.693628]]
('N186', 'N224') [[16.693434]]
('N6', 'N57') [[16.69341]]
('N107', 'N185') [[16.69337]]
('N13', 'N199') [[16.693338]]
('N62', 'N211') [[16.693306]]
('N36', 'N248') [[16.693302]]
('N80', 'N102') [[16.693254]]
('N83', 'N168') [[16.693237]]
('N9', 'N233') [[16.69315]]
('N140', 'N171') [[16.693121]]
('N17', 'N37') [[16.693096]]
('N7', 'N41') [[16.692965]]
('N163', 'N168') [[16.692959]]
('N66', 'N84') [[16.692928]]
('N237', 'N245') [[16.692919]]
('N188', 'N238') [[16.692823]]
('N83', 'N247') [[16.692795]]
('N223', 'N233') [[16.692732]]
('N40', 'N130') [[16.692709]]
('N43', 'N155') [[16.692598]]
('N72', 'N224') [[16.69256]]
('N84', 'N214') [[16.692554]]
('N13', 'N29') [[16.692493]]
('N101', 'N238') [[16.69246]]
('N5', 'N184') [[16.692427]]
('N117', 'N216') [[16.692398]]
('N54', 'N234') [[16.692385]]
('N208', 'N245') [[16.69236]]
('N164', 'N211') [[16.692327]]
('N58', 'N172') [[16.692122]]
('N44', 'N121') [[16.692072]]
('N63', 'N164') [[16.69197]]
('N99', 'N140') [[16.691849]]
('N99', 'N191') [[16.691824]]
('N61', 'N243') [[16.691816]]
('N35', 'N220') [[16.691809]]
('N77', 'N168') [[16.691616]]
('N50', 'N169') [[16.691597]]
('N102', 'N238') [[16.691513]]
('N49', 'N207') [[16.69133]]
('N10', 'N88') [[16.69127]]
('N74', 'N155') [[16.691235]]
('N113', 'N211') [[16.69121]]
('N173', 'N215') [[16.69119]]
('N55', 'N246') [[16.691126]]
('N122', 'N228') [[16.691097]]
('N71', 'N135') [[16.69102]]
('N105', 'N242') [[16.691015]]
('N125', 'N188') [[16.691013]]
('N103', 'N234') [[16.690948]]
('N77', 'N184') [[16.690823]]
('N35', 'N82') [[16.69074]]
('N71', 'N146') [[16.690626]]
('N59', 'N228') [[16.690563]]
('N98', 'N181') [[16.69041]]
('N79', 'N242') [[16.690321]]
('N13', 'N97') [[16.690296]]
('N98', 'N234') [[16.69029]]
('N5', 'N18') [[16.690262]]
('N85', 'N132') [[16.690199]]
('N173', 'N249') [[16.690187]]
('N79', 'N179') [[16.690014]]
('N34', 'N112') [[16.689985]]
('N69', 'N200') [[16.689955]]
('N128', 'N188') [[16.689919]]
('N129', 'N167') [[16.689878]]
('N24', 'N150') [[16.689827]]
('N124', 'N229') [[16.689766]]
('N174', 'N220') [[16.68968]]
('N167', 'N186') [[16.689667]]
('N70', 'N129') [[16.689651]]
('N182', 'N199') [[16.689617]]
('N139', 'N231') [[16.68958]]
('N58', 'N185') [[16.68955]]
('N164', 'N214') [[16.689543]]
('N57', 'N163') [[16.689514]]
('N88', 'N195') [[16.689508]]
('N122', 'N211') [[16.689426]]
('N102', 'N249') [[16.689423]]
('N118', 'N204') [[16.689342]]
('N192', 'N200') [[16.68933]]
('N55', 'N178') [[16.68927]]
('N29', 'N253') [[16.689228]]
('N5', 'N144') [[16.689161]]
