('M0P1', 'M0P2') [[35.079906]]
('N118', 'N155') [[16.654503]]
('N116', 'N200') [[16.654493]]
('N91', 'N175') [[16.654278]]
('N88', 'N123') [[16.654211]]
('N38', 'N132') [[16.654154]]
('N25', 'N40') [[16.654074]]
('N10', 'N168') [[16.654049]]
('N12', 'N152') [[16.654018]]
('N32', 'N149') [[16.653885]]
('N232', 'N242') [[16.653786]]
('N2', 'N149') [[16.65376]]
('N4', 'N19') [[16.653675]]
('N200', 'N216') [[16.65364]]
('N79', 'N243') [[16.653599]]
('N210', 'N223') [[16.653494]]
('N156', 'N205') [[16.65349]]
('N161', 'N164') [[16.653452]]
('N0', 'N157') [[16.653315]]
('N29', 'N80') [[16.653116]]
('N39', 'N59') [[16.653055]]
('N49', 'N53') [[16.652912]]
('N108', 'N253') [[16.652822]]
('N119', 'N161') [[16.652807]]
('N61', 'N216') [[16.652718]]
('N249', 'N251') [[16.652632]]
('N131', 'N234') [[16.652592]]
('N218', 'N246') [[16.652323]]
('N98', 'N167') [[16.652323]]
('N107', 'N160') [[16.652283]]
('N33', 'N99') [[16.652254]]
('N23', 'N143') [[16.651999]]
('N201', 'N228') [[16.65195]]
('N59', 'N173') [[16.651861]]
('N210', 'N236') [[16.651857]]
('N26', 'N101') [[16.651808]]
('N188', 'N192') [[16.651707]]
('N36', 'N221') [[16.651558]]
('N182', 'N210') [[16.651342]]
('N106', 'N152') [[16.650938]]
('N38', 'N198') [[16.650911]]
('N121', 'N240') [[16.6509]]
('N62', 'N239') [[16.650688]]
('N102', 'N181') [[16.65067]]
('N104', 'N134') [[16.650618]]
('N59', 'N234') [[16.650612]]
('N168', 'N216') [[16.65052]]
('N39', 'N112') [[16.650486]]
('N60', 'N117') [[16.650333]]
('N151', 'N244') [[16.650238]]
('N102', 'N167') [[16.650236]]
('N16', 'N47') [[16.650236]]
('N200', 'N240') [[16.650162]]
('N18', 'N160') [[16.649752]]
('N66', 'N158') [[16.649746]]
('N58', 'N116') [[16.649591]]
('N123', 'N143') [[16.649551]]
('N56', 'N186') [[16.649471]]
('N108', 'N125') [[16.649427]]
('N63', 'N79') [[16.649326]]
('N49', 'N151') [[16.649317]]
('N126', 'N149') [[16.649252]]
('N63', 'N137') [[16.649193]]
('N176', 'M0P2') [[16.649166]]
('N130', 'N185') [[16.649157]]
('N74', 'N233') [[16.649094]]
('N36', 'M0P2') [[16.649048]]
('N39', 'N179') [[16.648966]]
('N38', 'N47') [[16.648874]]
('N112', 'N189') [[16.648855]]
('N60', 'N225') [[16.648775]]
('N63', 'N251') [[16.648737]]
('N152', 'N168') [[16.648659]]
('N29', 'N177') [[16.648565]]
('N149', 'N239') [[16.648558]]
('N6', 'N231') [[16.648552]]
('N50', 'N123') [[16.64851]]
('N168', 'N234') [[16.648441]]
('N74', 'N156') [[16.648302]]
('N45', 'N85') [[16.64813]]
('N12', 'N81') [[16.648102]]
('N16', 'N207') [[16.647808]]
('N191', 'N207') [[16.64779]]
('N100', 'N180') [[16.647741]]
('N29', 'N92') [[16.64771]]
('N86', 'N218') [[16.647585]]
('N66', 'N206') [[16.647562]]
('N153', 'N223') [[16.647554]]
('N191', 'N215') [[16.647404]]
('N130', 'N169') [[16.647354]]
('N67', 'N199') [[16.64729]]
('N173', 'N204') [[16.647287]]
('N160', 'N224') [[16.647064]]
('N65', 'N175') [[16.646881]]
('N106', 'N220') [[16.646877]]
('N157', 'N207') [[16.646864]]
('N190', 'N197') [[16.646835]]
('N133', 'N157') [[16.646809]]
('N107', 'N199') [[16.646809]]
('N71', 'N183') [[16.646755]]
('N172', 'M0P2') [[16.646734]]
('N65', 'N82') [[16.646667]]
('N78', 'N220') [[16.646626]]
('N46', 'N65') [[16.646612]]
('N28', 'N118') [[16.646606]]
('N167', 'N234') [[16.646605]]
('N125', 'N166') [[16.646599]]
('N207', 'N243') [[16.646532]]
('N34', 'N206') [[16.646517]]
('N148', 'N188') [[16.646458]]
('N80', 'N82') [[16.646315]]
('N150', 'N158') [[16.646303]]
('N63', 'N215') [[16.646235]]
('N88', 'N129') [[16.646042]]
('N68', 'N89') [[16.646002]]
('N76', 'N156') [[16.645971]]
('N25', 'N247') [[16.645962]]
('N69', 'N192') [[16.645945]]
('N174', 'N215') [[16.64591]]
('N102', 'N149') [[16.645771]]
('N0', 'N241') [[16.645697]]
('N12', 'N190') [[16.645653]]
('N41', 'N78') [[16.645586]]
('N27', 'N56') [[16.645565]]
('N71', 'N171') [[16.64556]]
('N7', 'N73') [[16.645527]]
('N185', 'N223') [[16.64545]]
('N65', 'N156') [[16.645393]]
('N133', 'N181') [[16.645327]]
('N79', 'N180') [[16.64531]]
('N231', 'M0P1') [[16.645254]]
('N185', 'M0P1') [[16.645187]]
('N152', 'N160') [[16.645027]]
('N45', 'N117') [[16.644901]]
('N19', 'N90') [[16.644737]]
('N30', 'N67') [[16.644585]]
('N25', 'N32') [[16.644583]]
('N31', 'N76') [[16.644463]]
('N88', 'N162') [[16.644258]]
('N50', 'N206') [[16.644215]]
('N117', 'N241') [[16.644203]]
('N1', 'N14') [[16.644043]]
('N170', 'N244') [[16.644022]]
('N0', 'N34') [[16.64402]]
('N162', 'N182') [[16.643965]]
('N66', 'N198') [[16.64396]]
('N2', 'N167') [[16.643875]]
('N20', 'N105') [[16.643621]]
('N118', 'N152') [[16.643599]]
('N121', 'N215') [[16.643549]]
('N111', 'N176') [[16.643347]]
('N179', 'M0P1') [[16.643263]]
('N199', 'N213') [[16.643248]]
('N81', 'N172') [[16.643223]]
('N84', 'N151') [[16.643114]]
('N127', 'N152') [[16.643103]]
('N169', 'N185') [[16.643034]]
('N98', 'N143') [[16.642994]]
('N156', 'N161') [[16.64299]]
('N0', 'N207') [[16.642982]]
('N168', 'N181') [[16.642887]]
('N107', 'N200') [[16.642881]]
('N154', 'N189') [[16.642702]]
('N46', 'N71') [[16.642502]]
('N52', 'N134') [[16.642498]]
('N96', 'N212') [[16.642456]]
('N143', 'N227') [[16.642422]]
('N160', 'N161') [[16.642406]]
('N69', 'N212') [[16.642393]]
('N44', 'N198') [[16.642302]]
('N9', 'N113') [[16.64229]]
('N112', 'N120') [[16.64224]]
('N29', 'N44') [[16.642214]]
('N58', 'N156') [[16.642021]]
('N169', 'N250') [[16.642004]]
('N85', 'N176') [[16.64176]]
('N147', 'N253') [[16.641724]]
('N110', 'N204') [[16.641674]]
('N106', 'N134') [[16.641653]]
('N49', 'N202') [[16.641487]]
('N33', 'N183') [[16.641485]]
('N22', 'N178') [[16.641483]]
('N0', 'N2') [[16.641333]]
('N233', 'N240') [[16.6413]]
('N76', 'N99') [[16.641285]]
('N227', 'N231') [[16.641237]]
('N23', 'N248') [[16.64121]]
('N23', 'N192') [[16.641161]]
('N18', 'N121') [[16.640985]]
('N75', 'N99') [[16.640944]]
('N158', 'N188') [[16.64092]]
('N181', 'N218') [[16.640825]]
('N117', 'N201') [[16.640753]]
('N58', 'N164') [[16.640661]]
('N62', 'N118') [[16.640455]]
('N90', 'N213') [[16.640442]]
('N155', 'N247') [[16.640312]]
('N32', 'N201') [[16.640257]]
('N17', 'N163') [[16.640234]]
('N79', 'N200') [[16.64022]]
('N41', 'N56') [[16.640207]]
('N71', 'N232') [[16.64019]]
('N66', 'N216') [[16.64017]]
('N133', 'N238') [[16.640104]]
('N40', 'N52') [[16.639957]]
('N173', 'N176') [[16.639786]]
('N211', 'N221') [[16.639618]]
('N85', 'N117') [[16.639496]]
('N167', 'N207') [[16.639494]]
('N113', 'N161') [[16.639486]]
('N40', 'N59') [[16.639442]]
('N106', 'M0P2') [[16.63944]]
('N66', 'N218') [[16.639437]]
('N19', 'N111') [[16.639412]]
('N2', 'N233') [[16.639305]]
('N140', 'N167') [[16.63914]]
('N85', 'N246') [[16.639105]]
('N213', 'N248') [[16.63908]]
('N143', 'N226') [[16.639074]]
('N160', 'N182') [[16.639032]]
('N13', 'N212') [[16.639027]]
('N22', 'N160') [[16.638964]]
('N82', 'N178') [[16.6389]]
('N62', 'N113') [[16.63875]]
('N29', 'N167') [[16.638708]]
('N87', 'N91') [[16.638561]]
('N97', 'N238') [[16.638548]]
('N106', 'N125') [[16.638529]]
('N157', 'N234') [[16.638521]]
('N12', 'N97') [[16.638506]]
('N101', 'N104') [[16.638493]]
('N49', 'N174') [[16.638474]]
('N107', 'N149') [[16.638355]]
('N102', 'N164') [[16.638329]]
('N27', 'N130') [[16.638279]]
('N149', 'M0P2') [[16.638233]]
('N50', 'N163') [[16.638054]]
('N15', 'N120') [[16.637995]]
('N11', 'N201') [[16.637966]]
('N225', 'N234') [[16.637922]]
('N172', 'M0P1') [[16.63781]]
('N76', 'N229') [[16.637781]]
('N12', 'N30') [[16.637674]]
('N54', 'N100') [[16.637625]]
('N45', 'N81') [[16.637459]]
('N102', 'N174') [[16.637314]]
('N156', 'N207') [[16.637259]]
('N111', 'N161') [[16.637178]]
('N167', 'N188') [[16.637127]]
('N12', 'N89') [[16.637075]]
('N63', 'N168') [[16.63702]]
('N130', 'N208') [[16.636835]]
('N116', 'N158') [[16.636772]]
('N149', 'N201') [[16.63659]]
('N19', 'N242') [[16.636541]]
('N37', 'N239') [[16.636528]]
('N180', 'N200') [[16.636364]]
('N97', 'N182') [[16.636328]]
('N38', 'N156') [[16.636246]]
('N101', 'N189') [[16.636236]]
('N22', 'N71') [[16.636177]]
('N83', 'N140') [[16.636145]]
('N0', 'N96') [[16.636044]]
('N58', 'N187') [[16.635998]]
('N21', 'N121') [[16.635916]]
('N49', 'N197') [[16.635868]]
('N47', 'N86') [[16.635857]]
('N191', 'N218') [[16.635714]]
('N60', 'N143') [[16.635696]]
('N51', 'N234') [[16.635647]]
('N90', 'N229') [[16.635397]]
('N137', 'M0P1') [[16.63533]]
('N26', 'N47') [[16.635191]]
('N89', 'N100') [[16.635103]]
('N28', 'N100') [[16.635101]]
('N20', 'N149') [[16.635065]]
('N93', 'N241') [[16.63484]]
('N221', 'N227') [[16.634834]]
('N33', 'N182') [[16.634706]]
('N113', 'N137') [[16.63469]]
('N130', 'N202') [[16.63468]]
('N64', 'N250') [[16.63456]]
('N40', 'N69') [[16.634497]]
('N23', 'N103') [[16.634495]]
('N166', 'N168') [[16.63449]]
('N41', 'N137') [[16.6344]]
('N181', 'M0P2') [[16.634293]]
('N143', 'N221') [[16.634277]]
('N101', 'N123') [[16.634115]]
('N32', 'N65') [[16.634064]]
('N90', 'N212') [[16.633854]]
('N113', 'N212') [[16.6338]]
('N213', 'N232') [[16.633793]]
('N36', 'N234') [[16.63378]]
('N32', 'N82') [[16.63375]]
('N8', 'N218') [[16.633705]]
('N49', 'N84') [[16.633692]]
('N69', 'N214') [[16.633667]]
('N26', 'N196') [[16.633615]]
('N44', 'N112') [[16.633554]]
('N47', 'N92') [[16.633505]]
('N220', 'N248') [[16.633404]]
('N11', 'N216') [[16.633333]]
('N96', 'N112') [[16.633278]]
('N0', 'N23') [[16.633276]]
('N134', 'N165') [[16.633259]]
('N111', 'N146') [[16.633148]]
('N66', 'N79') [[16.633148]]
('N58', 'N131') [[16.633125]]
('N92', 'N113') [[16.632917]]
('N163', 'N185') [[16.632607]]
('N42', 'N111') [[16.632463]]
('N193', 'N247') [[16.632418]]
('N65', 'N214') [[16.63238]]
('N51', 'N199') [[16.632355]]
('N201', 'N227') [[16.632193]]
('N164', 'N247') [[16.63218]]
('N25', 'N100') [[16.632032]]
('N65', 'N192') [[16.632025]]
('N106', 'N206') [[16.631958]]
('N126', 'N183') [[16.6319]]
('N1', 'N88') [[16.63187]]
('N22', 'N235') [[16.631811]]
('N74', 'N126') [[16.631767]]
('N78', 'N107') [[16.631742]]
('N23', 'N178') [[16.631742]]
('N41', 'N94') [[16.631588]]
('N24', 'N210') [[16.631514]]
('N41', 'N227') [[16.631481]]
('N81', 'N176') [[16.631338]]
('N121', 'N200') [[16.631302]]
('N46', 'N111') [[16.631294]]
('N140', 'N185') [[16.63124]]
('N214', 'N234') [[16.631166]]
('N58', 'N69') [[16.631163]]
('N107', 'N222') [[16.630949]]
('N216', 'N235') [[16.630875]]
('N193', 'N200') [[16.630869]]
('N72', 'N206') [[16.630854]]
('N47', 'N58') [[16.630686]]
('N10', 'N134') [[16.630598]]
('N67', 'N229') [[16.630537]]
('N127', 'N225') [[16.630438]]
('N69', 'N160') [[16.630238]]
('N25', 'N227') [[16.630178]]
('N1', 'N78') [[16.630049]]
('N74', 'N138') [[16.630033]]
('N9', 'N54') [[16.630018]]
('N74', 'N229') [[16.629908]]
('N106', 'N204') [[16.629848]]
('N100', 'N152') [[16.629803]]
('N9', 'N62') [[16.629778]]
('N107', 'N112') [[16.629751]]
('N59', 'N74') [[16.629747]]
('N50', 'N248') [[16.629738]]
('N58', 'N173') [[16.629696]]
('N53', 'N250') [[16.629688]]
('N174', 'N221') [[16.629642]]
('N22', 'N157') [[16.629627]]
('N1', 'N44') [[16.629473]]
('N195', 'M0P1') [[16.629381]]
('N38', 'N121') [[16.62938]]
('N32', 'N204') [[16.629374]]
('N81', 'N184') [[16.629221]]
('N82', 'N85') [[16.629213]]
('N111', 'N208') [[16.629211]]
('N29', 'N131') [[16.62906]]
('N44', 'N81') [[16.629]]
('N101', 'N169') [[16.628988]]
('N10', 'N241') [[16.62879]]
('N120', 'N153') [[16.62875]]
('N14', 'N151') [[16.628708]]
('N134', 'N189') [[16.628614]]
('N28', 'N217') [[16.628487]]
('N186', 'N194') [[16.628477]]
('N12', 'N250') [[16.62845]]
('N38', 'N250') [[16.628448]]
('N58', 'N196') [[16.6284]]
('N158', 'N180') [[16.628313]]
('N150', 'N190') [[16.628256]]
('N76', 'N227') [[16.628168]]
('N74', 'N175') [[16.628029]]
('N110', 'N174') [[16.627974]]
('N47', 'N125') [[16.627874]]
('N45', 'N244') [[16.6278]]
('N65', 'N75') [[16.627787]]
('N184', 'N253') [[16.627743]]
('N173', 'N192') [[16.627739]]
('N155', 'N243') [[16.62766]]
('N246', 'N253') [[16.62758]]
('N101', 'N143') [[16.627361]]
('N50', 'N117') [[16.627254]]
('N89', 'N120') [[16.62689]]
('N125', 'N142') [[16.626816]]
('N72', 'N130') [[16.626701]]
('N229', 'N251') [[16.626682]]
('N97', 'N153') [[16.62657]]
('N97', 'N126') [[16.626478]]
('N181', 'N190') [[16.626394]]
('N76', 'N167') [[16.62637]]
('N66', 'N99') [[16.62632]]
('N178', 'N214') [[16.62629]]
('N11', 'N100') [[16.626184]]
('N204', 'N235') [[16.626122]]
('N83', 'N239') [[16.626099]]
('N195', 'N238') [[16.626053]]
('N25', 'N181') [[16.626]]
('N10', 'N154') [[16.625984]]
('N101', 'N118') [[16.625935]]
('N7', 'N76') [[16.625889]]
('N135', 'N212') [[16.625849]]
('N20', 'N204') [[16.625824]]
('N144', 'N241') [[16.625795]]
('N121', 'N183') [[16.625776]]
('N29', 'N182') [[16.625776]]
('N215', 'N216') [[16.62571]]
('N202', 'N247') [[16.625687]]
('N76', 'N220') [[16.625687]]
('N118', 'N128') [[16.625677]]
('N181', 'N198') [[16.625647]]
('N147', 'N242') [[16.6256]]
('N50', 'N223') [[16.625519]]
('N166', 'N229') [[16.625504]]
('N71', 'N81') [[16.625433]]
('N20', 'N63') [[16.62543]]
('N214', 'N216') [[16.625244]]
('N113', 'N236') [[16.625244]]
('N191', 'M0P1') [[16.625103]]
('N128', 'N130') [[16.625006]]
('N79', 'N152') [[16.62495]]
('N197', 'N206') [[16.624928]]
('N8', 'N154') [[16.624922]]
('N38', 'N91') [[16.624912]]
('N193', 'N233') [[16.62491]]
('N30', 'N88') [[16.624842]]
('N42', 'N164') [[16.62477]]
('N192', 'N249') [[16.624733]]
('N143', 'N158') [[16.624643]]
('N35', 'N195') [[16.624619]]
('N51', 'N69') [[16.624475]]
('N30', 'N220') [[16.624458]]
('N130', 'N175') [[16.624432]]
('N113', 'N167') [[16.624416]]
('N205', 'N247') [[16.624338]]
('N49', 'N225') [[16.624302]]
('N118', 'N248') [[16.624249]]
('N116', 'N223') [[16.624235]]
('N162', 'N234') [[16.624157]]
('N206', 'N210') [[16.624138]]
('N147', 'N151') [[16.624104]]
('N71', 'N234') [[16.624092]]
('N97', 'N134') [[16.624035]]
('N181', 'N250') [[16.623999]]
('N63', 'N244') [[16.623785]]
('N66', 'N88') [[16.623756]]
('N9', 'N101') [[16.623665]]
('N26', 'N246') [[16.623339]]
('N140', 'N248') [[16.623058]]
('N117', 'N163') [[16.623049]]
('N49', 'N175') [[16.622799]]
('N165', 'N234') [[16.622686]]
('N121', 'N239') [[16.62268]]
('N155', 'N207') [[16.622675]]
('N60', 'N108') [[16.62262]]
('N83', 'N106') [[16.622612]]
('N169', 'N198') [[16.62257]]
('N2', 'N190') [[16.622564]]
('N62', 'N215') [[16.622532]]
('N150', 'N250') [[16.622355]]
('N175', 'N239') [[16.622332]]
('N158', 'N221') [[16.622314]]
('N8', 'N212') [[16.622156]]
('N140', 'N151') [[16.62215]]
('N18', 'N194') [[16.62214]]
('N154', 'N220') [[16.622112]]
('N68', 'N220') [[16.62209]]
('N27', 'N66') [[16.62202]]
('N1', 'N63') [[16.621857]]
('N1', 'N71') [[16.621851]]
('N125', 'N147') [[16.621778]]
('N39', 'N79') [[16.621758]]
('N12', 'N149') [[16.62175]]
('N76', 'N96') [[16.621662]]
('N1', 'N125') [[16.621393]]
('N12', 'N204') [[16.621328]]
('N56', 'N178') [[16.621254]]
('N123', 'N253') [[16.621231]]
('N33', 'N76') [[16.621159]]
('N9', 'N201') [[16.620974]]
('N76', 'N154') [[16.62096]]
('N75', 'N238') [[16.620943]]
('N223', 'N241') [[16.620823]]
('N178', 'M0P2') [[16.620724]]
('N176', 'N244') [[16.620708]]
('N221', 'N241') [[16.620405]]
('N33', 'N242') [[16.620403]]
('N78', 'N199') [[16.620382]]
('N78', 'N146') [[16.620378]]
('N88', 'N169') [[16.620377]]
('N37', 'N79') [[16.620222]]
('N13', 'N126') [[16.620138]]
('N1', 'N210') [[16.620136]]
('N205', 'N212') [[16.62009]]
('N32', 'N103') [[16.620039]]
('N91', 'N115') [[16.619984]]
('N119', 'N176') [[16.619934]]
('N50', 'N157') [[16.61978]]
('N112', 'N215') [[16.61972]]
('N85', 'N251') [[16.619614]]
('N124', 'N207') [[16.619596]]
('N118', 'N201') [[16.619564]]
('N195', 'N204') [[16.619535]]
('N63', 'N100') [[16.619375]]
('N103', 'N176') [[16.619343]]
('N8', 'N250') [[16.61919]]
('N46', 'N66') [[16.619184]]
('N19', 'N253') [[16.619144]]
('N50', 'N178') [[16.619015]]
('N21', 'N113') [[16.619015]]
('N116', 'N170') [[16.618996]]
('N30', 'N117') [[16.618792]]
('N25', 'N206') [[16.61878]]
('N84', 'N173') [[16.618671]]
('N102', 'N176') [[16.618578]]
('N23', 'N29') [[16.618471]]
('N12', 'N132') [[16.61846]]
('N38', 'N153') [[16.618444]]
('N200', 'N206') [[16.618372]]
('N44', 'N118') [[16.61837]]
('N83', 'N247') [[16.61833]]
('N14', 'N239') [[16.618269]]
('N120', 'N169') [[16.618202]]
('N37', 'N65') [[16.618172]]
('N45', 'N247') [[16.618116]]
('N27', 'N63') [[16.618078]]
('N128', 'N149') [[16.618015]]
('N53', 'N210') [[16.618008]]
('N67', 'N227') [[16.618004]]
('N213', 'N253') [[16.617966]]
('N71', 'N154') [[16.617952]]
('N152', 'N197') [[16.617949]]
('N181', 'N195') [[16.617691]]
('N226', 'N250') [[16.61768]]
('N38', 'N218') [[16.617579]]
('N130', 'N136') [[16.617575]]
('N37', 'N210') [[16.61757]]
('N103', 'N214') [[16.617546]]
('N88', 'N175') [[16.617435]]
('N0', 'N118') [[16.617418]]
('N88', 'N224') [[16.617414]]
('N87', 'N100') [[16.617407]]
('N79', 'N134') [[16.617195]]
('N188', 'N215') [[16.617142]]
('N168', 'N192') [[16.61712]]
('N91', 'N99') [[16.617094]]
('N26', 'N79') [[16.616917]]
('N47', 'N165') [[16.616768]]
('N88', 'N154') [[16.616585]]
('N113', 'N151') [[16.61652]]
('N194', 'N229') [[16.616344]]
('N126', 'N180') [[16.616343]]
('N60', 'N120') [[16.6163]]
('N181', 'M0P1') [[16.616285]]
('N117', 'N250') [[16.616089]]
('N38', 'N113') [[16.616081]]
('N149', 'N175') [[16.616049]]
('N46', 'N117') [[16.616049]]
('N24', 'N233') [[16.616014]]
('N21', 'N60') [[16.615818]]
('N146', 'N188') [[16.615622]]
('N39', 'N83') [[16.615463]]
('N13', 'N41') [[16.615362]]
('N153', 'N239') [[16.615221]]
('N0', 'N84') [[16.61521]]
('N14', 'N86') [[16.615202]]
('N37', 'N182') [[16.61517]]
('N161', 'N211') [[16.61516]]
('N29', 'N111') [[16.61513]]
('N41', 'N247') [[16.615126]]
('N110', 'N198') [[16.615124]]
('N79', 'N108') [[16.615055]]
('N82', 'N167') [[16.615053]]
('N26', 'N160') [[16.61499]]
('N75', 'N127') [[16.614935]]
('N28', 'N164') [[16.614933]]
('N59', 'N113') [[16.614923]]
('N113', 'N218') [[16.61483]]
('N71', 'N86') [[16.614716]]
('N25', 'N199') [[16.614607]]
('N29', 'N202') [[16.61446]]
('N187', 'N190') [[16.614212]]
('N152', 'N232') [[16.614079]]
('N27', 'N119') [[16.614044]]
('N174', 'N198') [[16.614037]]
('N113', 'N182') [[16.613852]]
('N133', 'N200') [[16.613783]]
('N84', 'N216') [[16.613766]]
('N127', 'N227') [[16.613695]]
('N152', 'N238') [[16.613659]]
('N47', 'N253') [[16.613659]]
('N24', 'N104') [[16.613634]]
('N61', 'N113') [[16.613478]]
('N47', 'N216') [[16.613352]]
('N82', 'N215') [[16.613327]]
('N40', 'N83') [[16.613323]]
('N130', 'N186') [[16.612871]]
('N26', 'N221') [[16.6127]]
('N56', 'N63') [[16.612654]]
('N51', 'N66') [[16.612469]]
('N185', 'M0P2') [[16.612444]]
('N61', 'N234') [[16.612173]]
('N45', 'N198') [[16.612043]]
('N63', 'N112') [[16.612001]]
('N149', 'N209') [[16.61186]]
('N29', 'N35') [[16.611855]]
('N65', 'N221') [[16.611712]]
('N193', 'N218') [[16.611591]]
('N1', 'N200') [[16.611536]]
('N20', 'N152') [[16.611488]]
('N139', 'N160') [[16.611454]]
('N23', 'N25') [[16.611336]]
('N146', 'N151') [[16.611288]]
('N32', 'N58') [[16.611244]]
('N85', 'N196') [[16.611229]]
('N78', 'N143') [[16.611227]]
('N41', 'N147') [[16.611197]]
('N107', 'N174') [[16.611176]]
('N35', 'N76') [[16.611048]]
('N81', 'N127') [[16.611017]]
('N129', 'N163') [[16.610996]]
('N29', 'N117') [[16.610935]]
('N194', 'N214') [[16.610878]]
('N72', 'N88') [[16.61087]]
('N74', 'N167') [[16.610754]]
('N39', 'N247') [[16.610682]]
('N47', 'N221') [[16.610628]]
('N30', 'N207') [[16.610476]]
('N167', 'N241') [[16.6103]]
('N128', 'N242') [[16.610067]]
('N21', 'N194') [[16.610054]]
('N63', 'N214') [[16.610018]]
('N193', 'N250') [[16.610003]]
('N81', 'N158') [[16.609922]]
('N114', 'N253') [[16.609901]]
('N188', 'N246') [[16.609865]]
('N14', 'N206') [[16.609797]]
('N32', 'N39') [[16.609749]]
('N138', 'N149') [[16.609724]]
('N12', 'N182') [[16.609697]]
('N117', 'N253') [[16.6096]]
('N101', 'N251') [[16.609573]]
('N94', 'N218') [[16.609447]]
('N173', 'N220') [[16.609386]]
('N169', 'N207') [[16.609358]]
('N2', 'N140') [[16.609175]]
('N0', 'N140') [[16.609156]]
('N25', 'N74') [[16.60893]]
('N102', 'N121') [[16.608915]]
('N7', 'N78') [[16.608849]]
('N44', 'N199') [[16.608833]]
('N84', 'N158') [[16.608717]]
('N190', 'N217') [[16.60867]]
('N178', 'N242') [[16.608599]]
('N103', 'M0P1') [[16.608482]]
('N10', 'N123') [[16.608398]]
('N66', 'N152') [[16.608091]]
('N24', 'N111') [[16.607965]]
('N111', 'N229') [[16.607922]]
('N2', 'N160') [[16.607868]]
('N90', 'N125') [[16.607807]]
('N120', 'N171') [[16.607744]]
('N131', 'N251') [[16.607737]]
('N60', 'N101') [[16.607677]]
('N56', 'N210') [[16.607624]]
('N46', 'N234') [[16.607508]]
('N28', 'N165') [[16.607481]]
('N51', 'N218') [[16.607351]]
('N132', 'N235') [[16.607338]]
('N107', 'N227') [[16.607254]]
('N247', 'N251') [[16.60725]]
('N213', 'N242') [[16.607176]]
('N49', 'N184') [[16.607174]]
('N177', 'N248') [[16.607061]]
('N50', 'N211') [[16.607061]]
('N183', 'N198') [[16.607042]]
('N82', 'N171') [[16.607033]]
('N120', 'N139') [[16.60691]]
('N28', 'N140') [[16.606853]]
('N73', 'N101') [[16.606787]]
('N123', 'N166') [[16.60667]]
('N22', 'N216') [[16.606485]]
('N172', 'N229') [[16.60644]]
('N100', 'N238') [[16.606422]]
('N64', 'N74') [[16.606323]]
('N169', 'N218') [[16.606255]]
('N19', 'N85') [[16.606247]]
('N76', 'N103') [[16.606205]]
('N183', 'N241') [[16.606197]]
('N231', 'N238') [[16.606148]]
('N1', 'N28') [[16.605995]]
('N172', 'N244') [[16.605978]]
('N153', 'N218') [[16.605928]]
('N0', 'N169') [[16.605864]]
('N125', 'N222') [[16.605787]]
('N21', 'N154') [[16.605757]]
('N30', 'N123') [[16.605684]]
('N116', 'N193') [[16.605665]]
('N73', 'N231') [[16.605637]]
('N12', 'N20') [[16.605612]]
('N47', 'N167') [[16.605421]]
('N160', 'N190') [[16.605232]]
('N111', 'N248') [[16.605198]]
('N39', 'N253') [[16.605125]]
('N141', 'N212') [[16.605112]]
('N0', 'N95') [[16.605076]]
('N23', 'N188') [[16.605062]]
('N65', 'N155') [[16.604912]]
('N23', 'N154') [[16.6049]]
('N239', 'N251') [[16.604734]]
('N82', 'N163') [[16.604734]]
('N123', 'N185') [[16.604582]]
('N86', 'N210') [[16.604536]]
('N222', 'N253') [[16.60449]]
('N38', 'N239') [[16.604366]]
('N127', 'N218') [[16.604322]]
('N41', 'N119') [[16.604223]]
('N2', 'N231') [[16.604162]]
('N107', 'N232') [[16.60413]]
('N66', 'N82') [[16.604103]]
('N27', 'N151') [[16.604073]]
('N8', 'N223') [[16.60396]]
('N167', 'N175') [[16.603941]]
('N183', 'N215') [[16.603912]]
('N103', 'N138') [[16.603836]]
('N133', 'N206') [[16.603708]]
('N86', 'N198') [[16.60367]]
('N21', 'N50') [[16.603561]]
('N101', 'N205') [[16.603508]]
('N143', 'N168') [[16.60347]]
('N59', 'N165') [[16.603413]]
('N181', 'N229') [[16.603397]]
('N56', 'N229') [[16.603243]]
('N48', 'N253') [[16.603243]]
('N178', 'N193') [[16.603132]]
('N28', 'N96') [[16.603073]]
('N84', 'N154') [[16.602879]]
('N167', 'N173') [[16.602873]]
('N50', 'N156') [[16.602833]]
('N83', 'N127') [[16.602816]]
('N0', 'N69') [[16.602789]]
('N46', 'N217') [[16.602724]]
('N155', 'N242') [[16.602697]]
('N168', 'N180') [[16.602648]]
('N31', 'N113') [[16.602568]]
('N85', 'N186') [[16.602484]]
('N15', 'N47') [[16.602482]]
('N123', 'N219') [[16.602385]]
('N198', 'N231') [[16.602379]]
('N32', 'N133') [[16.602205]]
('N2', 'N193') [[16.602152]]
('N79', 'N83') [[16.602076]]
('N41', 'N60') [[16.601843]]
('N110', 'N205') [[16.601786]]
('N151', 'N165') [[16.60177]]
('N171', 'N204') [[16.601694]]
('N75', 'N242') [[16.601627]]
('N168', 'N188') [[16.60157]]
('N54', 'N78') [[16.601503]]
('N211', 'N229') [[16.601461]]
('N52', 'N58') [[16.601398]]
('N168', 'N214') [[16.601334]]
('N9', 'N233') [[16.601225]]
('N52', 'N199') [[16.601128]]
('N117', 'N251') [[16.601044]]
('N49', 'N233') [[16.601032]]
