('M0P1', 'M0P2') [[82.80565]]
('N32', 'N189') [[15.689487]]
('N142', 'N214') [[15.689473]]
('N64', 'N184') [[15.689427]]
('N148', 'N226') [[15.689391]]
('N89', 'N246') [[15.689273]]
('N52', 'N104') [[15.689135]]
('N75', 'N239') [[15.68899]]
('N3', 'N126') [[15.688503]]
('N90', 'N126') [[15.688426]]
('N39', 'N201') [[15.688335]]
('N174', 'N235') [[15.68808]]
('N106', 'N246') [[15.68799]]
('N185', 'N240') [[15.687965]]
('N109', 'N247') [[15.687796]]
('N42', 'N96') [[15.687773]]
('N52', 'N153') [[15.687531]]
('N4', 'N146') [[15.687518]]
('N109', 'N183') [[15.687423]]
('N62', 'N89') [[15.687423]]
('N12', 'N20') [[15.687165]]
('N188', 'N241') [[15.68668]]
('N111', 'N246') [[15.686608]]
('N143', 'N229') [[15.686467]]
('N81', 'N235') [[15.6864395]]
('N22', 'N246') [[15.686295]]
('N114', 'N186') [[15.686246]]
('N75', 'N219') [[15.686203]]
('N5', 'N162') [[15.686203]]
('N199', 'N245') [[15.686155]]
('N22', 'N102') [[15.686002]]
('N9', 'N241') [[15.685971]]
('N217', 'N221') [[15.685823]]
('N122', 'N160') [[15.685793]]
('N0', 'N145') [[15.685762]]
('N179', 'N216') [[15.685751]]
('N89', 'N225') [[15.685682]]
('N173', 'M0P1') [[15.685264]]
('N35', 'N160') [[15.685243]]
('N22', 'N213') [[15.685184]]
('N3', 'N43') [[15.685068]]
('N45', 'N187') [[15.68501]]
('N102', 'N108') [[15.6843605]]
('N10', 'N115') [[15.684229]]
('N52', 'N209') [[15.6841955]]
('N55', 'N98') [[15.6841755]]
('N43', 'N187') [[15.684026]]
('N94', 'N182') [[15.683726]]
('N117', 'N208') [[15.683479]]
('N64', 'N123') [[15.683283]]
('N181', 'N235') [[15.68328]]
('N246', 'M0P1') [[15.683264]]
('N62', 'N182') [[15.682858]]
('N22', 'N161') [[15.682824]]
('N65', 'N194') [[15.682742]]
('N117', 'N121') [[15.682414]]
('N19', 'N172') [[15.682414]]
('N83', 'N144') [[15.682401]]
('N135', 'N186') [[15.682336]]
('N55', 'N221') [[15.682147]]
('N33', 'N236') [[15.682084]]
('N104', 'N250') [[15.682078]]
('N207', 'N236') [[15.681977]]
('N10', 'N102') [[15.68194]]
('N26', 'N89') [[15.681854]]
('N70', 'N245') [[15.681673]]
('N35', 'N64') [[15.68165]]
('N48', 'N209') [[15.681372]]
('N47', 'N231') [[15.681154]]
('N20', 'N48') [[15.68094]]
('N39', 'N123') [[15.68092]]
('N25', 'N42') [[15.680842]]
('N75', 'N249') [[15.680786]]
('N221', 'N248') [[15.680702]]
('N102', 'N154') [[15.680641]]
('N22', 'N35') [[15.680475]]
('N207', 'N250') [[15.680447]]
('N48', 'N98') [[15.680372]]
('N32', 'N138') [[15.680346]]
('N116', 'N250') [[15.680211]]
('N83', 'N221') [[15.679688]]
('N1', 'N226') [[15.679595]]
('N10', 'N197') [[15.679566]]
('N145', 'N244') [[15.679477]]
('N90', 'N214') [[15.679205]]
('N176', 'N210') [[15.679178]]
('N52', 'N144') [[15.679127]]
('N43', 'N122') [[15.679105]]
('N89', 'N229') [[15.678969]]
('N204', 'N248') [[15.678895]]
('N214', 'N221') [[15.67883]]
('N42', 'N122') [[15.678739]]
('N119', 'M0P2') [[15.678635]]
('N75', 'N127') [[15.678457]]
('N0', 'N241') [[15.67841]]
('N90', 'N216') [[15.678375]]
('N39', 'N93') [[15.678249]]
('N114', 'N139') [[15.678234]]
('N41', 'N194') [[15.67822]]
('N194', 'N197') [[15.678203]]
('N86', 'N125') [[15.677989]]
('N39', 'N129') [[15.677884]]
('N80', 'N248') [[15.677475]]
('N76', 'N172') [[15.677395]]
('N144', 'N245') [[15.677234]]
('N222', 'N236') [[15.677176]]
('N117', 'N171') [[15.677169]]
('N172', 'N204') [[15.676866]]
('N31', 'N82') [[15.6767235]]
('N64', 'N121') [[15.676533]]
('N121', 'N206') [[15.676337]]
('N191', 'N229') [[15.676212]]
('N186', 'N235') [[15.676183]]
('N48', 'N208') [[15.676144]]
('N62', 'N225') [[15.676035]]
('N145', 'N188') [[15.675822]]
('N51', 'N55') [[15.675816]]
('N118', 'N206') [[15.675765]]
('N64', 'N144') [[15.6756525]]
('N95', 'N232') [[15.675632]]
('N65', 'N221') [[15.67563]]
('N80', 'N162') [[15.675623]]
('N135', 'N145') [[15.675612]]
('N61', 'N74') [[15.675591]]
('N16', 'N229') [[15.675525]]
('N197', 'N206') [[15.675416]]
('N200', 'N206') [[15.675373]]
('N96', 'N239') [[15.67535]]
('N80', 'N252') [[15.675325]]
('N75', 'N184') [[15.675148]]
('N64', 'N124') [[15.675108]]
('N10', 'N118') [[15.674923]]
('N89', 'N103') [[15.674895]]
('N19', 'N91') [[15.674706]]
('N163', 'M0P2') [[15.674692]]
('N162', 'N188') [[15.674626]]
('N16', 'N214') [[15.674457]]
('N112', 'N119') [[15.674391]]
('N204', 'N240') [[15.674351]]
('N91', 'N143') [[15.674257]]
('N22', 'N45') [[15.674257]]
('N93', 'N135') [[15.673847]]
('N102', 'N126') [[15.673776]]
('N77', 'N156') [[15.673768]]
('N3', 'N170') [[15.673729]]
('N94', 'N216') [[15.673687]]
('N88', 'N112') [[15.673516]]
('N26', 'N144') [[15.673423]]
('N139', 'N146') [[15.673399]]
('N195', 'N241') [[15.673096]]
('N179', 'N214') [[15.6727]]
('N139', 'N195') [[15.672642]]
('N35', 'N89') [[15.672561]]
('N83', 'N102') [[15.672483]]
('N51', 'N164') [[15.672292]]
('N171', 'N188') [[15.672282]]
('N3', 'N9') [[15.6720705]]
('N0', 'N97') [[15.672026]]
('N18', 'N197') [[15.672019]]
('N76', 'N197') [[15.671992]]
('N71', 'N229') [[15.671953]]
('N125', 'N227') [[15.6717615]]
('N176', 'N209') [[15.671571]]
('N162', 'N199') [[15.671494]]
('N153', 'N241') [[15.671474]]
('N74', 'N97') [[15.671398]]
('N65', 'N112') [[15.671378]]
('N66', 'N227') [[15.671303]]
('N10', 'N171') [[15.671261]]
('N39', 'N61') [[15.671202]]
('N118', 'N245') [[15.671186]]
('N117', 'N230') [[15.671084]]
('N9', 'N55') [[15.671062]]
('N112', 'N241') [[15.6710205]]
('N194', 'N244') [[15.670937]]
('N233', 'N235') [[15.670383]]
('N227', 'N244') [[15.670334]]
('N55', 'N208') [[15.670307]]
('N19', 'N37') [[15.670235]]
('N22', 'N149') [[15.669994]]
('N22', 'N156') [[15.669945]]
('N172', 'N176') [[15.669825]]
('N30', 'N109') [[15.669798]]
('N96', 'N219') [[15.669693]]
('N19', 'N246') [[15.669601]]
('N172', 'N187') [[15.669549]]
('N97', 'N173') [[15.66951]]
('N9', 'N225') [[15.669502]]
('N99', 'N144') [[15.669356]]
('N82', 'N221') [[15.66899]]
('N76', 'N204') [[15.668899]]
('N183', 'N228') [[15.668804]]
('N113', 'N232') [[15.66868]]
('N30', 'N145') [[15.668627]]
('N111', 'N205') [[15.668253]]
('N65', 'N91') [[15.668151]]
('N109', 'N233') [[15.667983]]
('N45', 'N94') [[15.667962]]
('N62', 'N106') [[15.667958]]
('N19', 'N183') [[15.667915]]
('N83', 'N235') [[15.667693]]
('N20', 'N124') [[15.667564]]
('N67', 'N229') [[15.667459]]
('N129', 'N187') [[15.667406]]
('N35', 'N214') [[15.667324]]
('N66', 'N246') [[15.667287]]
('N148', 'N194') [[15.667132]]
('N41', 'N216') [[15.667057]]
('N36', 'N75') [[15.667037]]
('N126', 'N188') [[15.666981]]
('N25', 'N194') [[15.666963]]
('N62', 'N91') [[15.666872]]
('N23', 'N188') [[15.6668215]]
('N80', 'N99') [[15.66674]]
('N75', 'N143') [[15.66662]]
('N99', 'N194') [[15.66661]]
('N52', 'N210') [[15.666401]]
('N1', 'N51') [[15.666183]]
('N37', 'N181') [[15.666158]]
('N201', 'N245') [[15.665937]]
('N7', 'N232') [[15.665789]]
('N176', 'N177') [[15.665722]]
('N43', 'N106') [[15.665618]]
('N48', 'N52') [[15.665532]]
('N74', 'N88') [[15.665464]]
('N138', 'N172') [[15.6654625]]
('N76', 'N89') [[15.665435]]
('N170', 'N197') [[15.665129]]
('N22', 'N208') [[15.665086]]
('N213', 'N216') [[15.665048]]
('N13', 'N232') [[15.664851]]
('N154', 'N217') [[15.664744]]
('N66', 'N86') [[15.664742]]
('N82', 'N209') [[15.664728]]
('N39', 'N239') [[15.664622]]
('N57', 'N214') [[15.664345]]
('N10', 'N66') [[15.664247]]
('N89', 'N231') [[15.663993]]
('N145', 'N252') [[15.663702]]
('N10', 'N14') [[15.663678]]
('N122', 'N157') [[15.663646]]
('N183', 'N184') [[15.663633]]
('N39', 'N117') [[15.663625]]
('N102', 'N104') [[15.663135]]
('N98', 'N206') [[15.663103]]
('N18', 'N80') [[15.663038]]
('N45', 'N48') [[15.663036]]
('N223', 'N228') [[15.662609]]
('N64', 'N77') [[15.662534]]
('N184', 'N187') [[15.6624975]]
('N22', 'N193') [[15.662276]]
('N30', 'N66') [[15.66226]]
('N20', 'N154') [[15.662207]]
('N49', 'N133') [[15.662153]]
('N21', 'N62') [[15.6621065]]
('N59', 'N176') [[15.662027]]
('N26', 'N214') [[15.6619215]]
('N176', 'N218') [[15.661649]]
('N33', 'N148') [[15.661286]]
('N52', 'N241') [[15.661277]]
('N12', 'N201') [[15.661269]]
('N22', 'N216') [[15.661048]]
('N52', 'N214') [[15.660989]]
('N23', 'N143') [[15.660968]]
('N111', 'N119') [[15.660962]]
('N139', 'N191') [[15.660798]]
('N47', 'N225') [[15.660772]]
('N154', 'N240') [[15.660757]]
('N45', 'N214') [[15.660727]]
('N3', 'N47') [[15.660714]]
('N32', 'N48') [[15.660209]]
('N48', 'N74') [[15.660165]]
('N183', 'N235') [[15.660132]]
('N102', 'N198') [[15.659886]]
('N6', 'N39') [[15.659657]]
('N118', 'N240') [[15.659457]]
('N82', 'N173') [[15.659388]]
('N130', 'N183') [[15.659106]]
('N176', 'N200') [[15.659045]]
('N102', 'N173') [[15.658946]]
('N4', 'N75') [[15.658795]]
('N176', 'N178') [[15.658671]]
('N48', 'N183') [[15.658641]]
('N6', 'N9') [[15.658615]]
('N97', 'N156') [[15.65856]]
('N47', 'N208') [[15.658552]]
('N163', 'N214') [[15.658519]]
('N122', 'N189') [[15.658369]]
('N86', 'N250') [[15.658353]]
('N139', 'N161') [[15.658311]]
('N51', 'N185') [[15.658266]]
('N74', 'N235') [[15.658239]]
('N162', 'N204') [[15.658226]]
('N77', 'M0P1') [[15.658077]]
('N31', 'N214') [[15.657846]]
('N116', 'N179') [[15.657837]]
('N19', 'N25') [[15.657603]]
('N176', 'N222') [[15.657601]]
('N123', 'N216') [[15.657312]]
('N51', 'N239') [[15.657109]]
('N23', 'N214') [[15.656934]]
('N129', 'N197') [[15.656929]]
('N22', 'N172') [[15.6568165]]
('N18', 'N207') [[15.656699]]
('N163', 'M0P1') [[15.656572]]
('N110', 'M0P2') [[15.656294]]
('N89', 'N102') [[15.65623]]
('N223', 'N229') [[15.656226]]
('N86', 'N231') [[15.656193]]
('N39', 'N185') [[15.656174]]
('N133', 'N243') [[15.656155]]
('N108', 'N172') [[15.655996]]
('N33', 'N199') [[15.655991]]
('N214', 'N236') [[15.655971]]
('N145', 'N184') [[15.655922]]
('N19', 'N219') [[15.655917]]
('N62', 'N233') [[15.655832]]
('N162', 'N197') [[15.655699]]
('N41', 'N232') [[15.65566]]
('N122', 'N233') [[15.655511]]
('N72', 'N109') [[15.6554985]]
('N122', 'N221') [[15.65546]]
('N48', 'N241') [[15.655356]]
('N204', 'N208') [[15.655343]]
('N116', 'N217') [[15.65508]]
('N188', 'N195') [[15.655007]]
('N102', 'N229') [[15.654963]]
('N131', 'N172') [[15.654889]]
('N94', 'N219') [[15.654718]]
('N112', 'N219') [[15.654669]]
('N83', 'N176') [[15.65465]]
('N162', 'N171') [[15.654581]]
('N66', 'N208') [[15.65422]]
('N136', 'N232') [[15.6542015]]
('N10', 'N188') [[15.65396]]
('N221', 'N230') [[15.653831]]
('N170', 'N219') [[15.653776]]
('N175', 'N232') [[15.653565]]
('N3', 'N199') [[15.653537]]
('N26', 'N172') [[15.653501]]
('N193', 'N228') [[15.653457]]
('N4', 'N226') [[15.653351]]
('N55', 'N215') [[15.653281]]
('N83', 'N116') [[15.653213]]
('N129', 'N206') [[15.653158]]
('N28', 'N43') [[15.65304]]
('N97', 'N119') [[15.652935]]
('N102', 'N147') [[15.652844]]
('N43', 'N76') [[15.652803]]
('N51', 'N121') [[15.652687]]
('N42', 'N74') [[15.652651]]
('N4', 'N219') [[15.652575]]
('N13', 'N45') [[15.652549]]
('N129', 'N139') [[15.652536]]
('N47', 'N250') [[15.65246]]
('N26', 'N160') [[15.652204]]
('N19', 'N43') [[15.652001]]
('N210', 'N240') [[15.651551]]
('N10', 'N51') [[15.651456]]
('N23', 'N161') [[15.651389]]
('N112', 'N210') [[15.65129]]
('N204', 'N238') [[15.651208]]
('N7', 'N206') [[15.651173]]
('N62', 'N103') [[15.651137]]
('N176', 'N234') [[15.651068]]
('N48', 'N89') [[15.650929]]
('N19', 'N88') [[15.650747]]
('N190', 'N216') [[15.650675]]
('N4', 'N46') [[15.650514]]
('N143', 'N228') [[15.650506]]
('N12', 'N80') [[15.650475]]
('N4', 'N176') [[15.650381]]
('N247', 'M0P1') [[15.650152]]
('N25', 'N105') [[15.650021]]
('N121', 'N159') [[15.649848]]
('N81', 'N246') [[15.649766]]
('N109', 'N249') [[15.6496]]
('N20', 'N218') [[15.649529]]
('N10', 'N189') [[15.649484]]
('N32', 'N244') [[15.649472]]
('N7', 'N109') [[15.649419]]
('N48', 'N239') [[15.649132]]
('N145', 'N228') [[15.648825]]
('N126', 'N185') [[15.648809]]
('N134', 'N156') [[15.648705]]
('N39', 'N241') [[15.6485815]]
('N35', 'N86') [[15.648548]]
('N4', 'N170') [[15.648531]]
('N39', 'N122') [[15.648368]]
('N62', 'N215') [[15.648291]]
('N6', 'N214') [[15.648267]]
('N1', 'N39') [[15.648172]]
('N35', 'N172') [[15.648095]]
('N118', 'N244') [[15.647957]]
('N22', 'N225') [[15.647941]]
('N119', 'N235') [[15.647465]]
('N91', 'N246') [[15.647448]]
('N55', 'N235') [[15.647378]]
('N1', 'N176') [[15.6472435]]
('N5', 'N204') [[15.647219]]
('N51', 'N195') [[15.647077]]
('N102', 'N162') [[15.647004]]
('N57', 'N172') [[15.646999]]
('N9', 'N170') [[15.646819]]
('N77', 'N102') [[15.646766]]
('N118', 'N176') [[15.646636]]
('N135', 'M0P1') [[15.646489]]
('N145', 'N226') [[15.646148]]
('N18', 'N55') [[15.645678]]
('N55', 'N116') [[15.64525]]
('N23', 'N206') [[15.645242]]
('N122', 'N250') [[15.644998]]
('N235', 'N240') [[15.644935]]
('N96', 'N105') [[15.644566]]
('N39', 'N213') [[15.644484]]
('N41', 'N64') [[15.644266]]
('N109', 'N178') [[15.644239]]
('N156', 'N219') [[15.643996]]
('N66', 'N229') [[15.643914]]
('N149', 'N235') [[15.643674]]
('N21', 'N172') [[15.643569]]
('N37', 'N109') [[15.643489]]
('N6', 'M0P2') [[15.64347]]
('N48', 'N170') [[15.643438]]
('N109', 'N204') [[15.643285]]
('N114', 'N185') [[15.643246]]
('N106', 'N176') [[15.643207]]
('N57', 'N122') [[15.643013]]
('N75', 'N97') [[15.642933]]
('N20', 'N225') [[15.642893]]
('N18', 'N117') [[15.642771]]
('N22', 'N135') [[15.642381]]
('N47', 'N55') [[15.642317]]
('N59', 'N214') [[15.642251]]
('N10', 'N91') [[15.641628]]
('N0', 'N114') [[15.641269]]
('N176', 'N197') [[15.641181]]
('N59', 'N66') [[15.641165]]
('N135', 'N216') [[15.641128]]
('N3', 'N241') [[15.641111]]
('N0', 'N9') [[15.641097]]
('N75', 'N169') [[15.640987]]
('N106', 'N234') [[15.64098]]
('N10', 'N112') [[15.640963]]
('N185', 'N208') [[15.640757]]
('N75', 'N231') [[15.640676]]
('N41', 'N91') [[15.640666]]
('N77', 'N116') [[15.640172]]
('N52', 'N92') [[15.640093]]
('N28', 'N201') [[15.640032]]
('N52', 'N187') [[15.640016]]
('N132', 'N240') [[15.639996]]
('N23', 'N66') [[15.639892]]
('N74', 'N121') [[15.639879]]
('N183', 'N245') [[15.639838]]
('N74', 'N204') [[15.639815]]
('N30', 'N221') [[15.639735]]
('N22', 'N201') [[15.639648]]
('N139', 'N227') [[15.639321]]
('N223', 'N226') [[15.639194]]
('N214', 'N233') [[15.639134]]
('N176', 'M0P1') [[15.639088]]
('N144', 'N162') [[15.638904]]
('N37', 'N186') [[15.638547]]
('N122', 'N125') [[15.638537]]
('N33', 'N175') [[15.638526]]
('N3', 'N4') [[15.638513]]
('N186', 'M0P2') [[15.638449]]
('N184', 'N211') [[15.638384]]
('N116', 'N236') [[15.638294]]
('N81', 'N245') [[15.638177]]
('N145', 'N216') [[15.638154]]
('N83', 'N86') [[15.638122]]
('N23', 'N208') [[15.638026]]
('N105', 'N154') [[15.637795]]
('N102', 'N151') [[15.637698]]
('N172', 'N183') [[15.637612]]
('N19', 'N131') [[15.637554]]
('N76', 'N184') [[15.637374]]
('N83', 'N240') [[15.637169]]
('N156', 'N163') [[15.637141]]
('N39', 'N106') [[15.637087]]
('N39', 'N171') [[15.637058]]
('N127', 'N239') [[15.637053]]
('N23', 'N172') [[15.637]]
('N97', 'N179') [[15.636381]]
('N1', 'N216') [[15.636308]]
('N129', 'N145') [[15.636217]]
('N12', 'N194') [[15.636212]]
('N58', 'N145') [[15.636196]]
('N23', 'N160') [[15.635976]]
('N3', 'N98') [[15.635836]]
('N41', 'N145') [[15.635828]]
('N109', 'N115') [[15.635549]]
('N43', 'N241') [[15.635515]]
('N80', 'N126') [[15.6354685]]
('N19', 'N186') [[15.635442]]
('N80', 'N111') [[15.635422]]
('N0', 'N176') [[15.635395]]
('N74', 'N80') [[15.635256]]
('N22', 'N148') [[15.635138]]
('N39', 'N154') [[15.6350765]]
('N82', 'N194') [[15.63476]]
('N25', 'N180') [[15.63447]]
('N121', 'N135') [[15.634438]]
('N145', 'N219') [[15.63407]]
('N97', 'N235') [[15.633946]]
('N94', 'N233') [[15.633615]]
('N13', 'N20') [[15.633398]]
('N32', 'N240') [[15.633312]]
('N42', 'N64') [[15.633169]]
('N74', 'N188') [[15.633017]]
('N3', 'N91') [[15.632999]]
('N4', 'N82') [[15.632752]]
('N146', 'N216') [[15.632543]]
('N33', 'N246') [[15.632428]]
('N208', 'M0P1') [[15.632378]]
('N111', 'N228') [[15.63209]]
('N39', 'N162') [[15.631811]]
('N45', 'N139') [[15.631807]]
('N126', 'N159') [[15.631636]]
('N143', 'N172') [[15.631562]]
('N151', 'N176') [[15.6314125]]
('N64', 'N187') [[15.631361]]
('N197', 'N253') [[15.631263]]
('N194', 'N230') [[15.631181]]
('N22', 'N188') [[15.631113]]
('N64', 'N96') [[15.630753]]
('N169', 'N214') [[15.630572]]
('N97', 'N248') [[15.63056]]
('N154', 'N227') [[15.630528]]
('N46', 'N250') [[15.63047]]
('N109', 'N231') [[15.630417]]
('N20', 'N106') [[15.630387]]
('N62', 'N159') [[15.630318]]
('N125', 'N156') [[15.629705]]
('N170', 'N240') [[15.629646]]
('N94', 'N193') [[15.629579]]
('N25', 'N142') [[15.629529]]
('N124', 'N154') [[15.629376]]
('N116', 'N233') [[15.629318]]
('N47', 'N199') [[15.629013]]
('N9', 'N204') [[15.628915]]
('N191', 'N227') [[15.6285925]]
('N19', 'N112') [[15.628499]]
('N159', 'N229') [[15.628312]]
('N133', 'N195') [[15.628161]]
('N4', 'N112') [[15.627897]]
('N68', 'N245') [[15.6278305]]
('N119', 'N191') [[15.627827]]
('N180', 'N185') [[15.627559]]
('N46', 'N162') [[15.627466]]
('N119', 'N135') [[15.62725]]
('N75', 'N193') [[15.627213]]
('N48', 'N235') [[15.627144]]
('N64', 'N194') [[15.626803]]
('N116', 'N237') [[15.6267605]]
('N225', 'N250') [[15.625981]]
('N45', 'N208') [[15.625703]]
('N82', 'N181') [[15.625398]]
('N71', 'N176') [[15.625395]]
('N82', 'N198') [[15.625307]]
('N19', 'N117') [[15.625288]]
('N116', 'N211') [[15.6252365]]
('N106', 'N146') [[15.625065]]
('N204', 'N214') [[15.625058]]
('N89', 'N161') [[15.625011]]
('N122', 'N195') [[15.624988]]
('N7', 'N64') [[15.624881]]
('N31', 'N133') [[15.624619]]
('N9', 'N214') [[15.624545]]
('N188', 'N228') [[15.624399]]
('N52', 'N245') [[15.624329]]
('N80', 'N219') [[15.62387]]
('N115', 'M0P2') [[15.623654]]
('N83', 'N122') [[15.623632]]
('N94', 'N135') [[15.623439]]
('N111', 'N187') [[15.623308]]
('N9', 'N52') [[15.623249]]
('N114', 'N162') [[15.623162]]
('N28', 'N114') [[15.62312]]
('N9', 'N48') [[15.623067]]
('N93', 'N226') [[15.62292]]
('N93', 'N145') [[15.622781]]
('N89', 'N211') [[15.622718]]
('N25', 'N229') [[15.622563]]
('N105', 'N227') [[15.622173]]
('N45', 'N162') [[15.62185]]
('N102', 'N197') [[15.621826]]
('N10', 'N217') [[15.621544]]
('N142', 'N194') [[15.621252]]
('N214', 'N222') [[15.62124]]
('N6', 'N236') [[15.620867]]
('N80', 'N246') [[15.620851]]
('N99', 'N235') [[15.620807]]
('N144', 'N217') [[15.620802]]
('N80', 'N160') [[15.620718]]
('N18', 'N134') [[15.6207075]]
('N65', 'N172') [[15.620632]]
('N41', 'N122') [[15.620615]]
('N111', 'N146') [[15.620613]]
('N11', 'N145') [[15.620266]]
('N9', 'N208') [[15.620224]]
('N7', 'N162') [[15.620028]]
('N176', 'N183') [[15.620004]]
('N91', 'N209') [[15.619792]]
('N18', 'N210') [[15.619751]]
('N162', 'N170') [[15.6193495]]
('N163', 'N207') [[15.619258]]
('N25', 'N248') [[15.619204]]
('N121', 'N146') [[15.618867]]
('N129', 'N210') [[15.618803]]
('N106', 'N111') [[15.618478]]
('N83', 'N119') [[15.618339]]
('N130', 'M0P1') [[15.618325]]
('N66', 'N210') [[15.618318]]
('N55', 'N187') [[15.618307]]
('N0', 'N11') [[15.618298]]
('N156', 'N249') [[15.618128]]
('N62', 'N145') [[15.617891]]
('N125', 'N134') [[15.617781]]
('N66', 'N102') [[15.617691]]
('N51', 'N112') [[15.617548]]
('N22', 'N236') [[15.617501]]
('N116', 'N193') [[15.617483]]
('N189', 'N219') [[15.617353]]
('N89', 'N205') [[15.617171]]
('N23', 'N173') [[15.617022]]
('N122', 'N218') [[15.616997]]
('N39', 'N102') [[15.616652]]
('N22', 'N33') [[15.616651]]
('N171', 'N214') [[15.616526]]
('N62', 'N66') [[15.61645]]
('N52', 'N201') [[15.616365]]
('N46', 'N204') [[15.616159]]
('N99', 'N172') [[15.616149]]
('N187', 'N232') [[15.615873]]
('N109', 'N121') [[15.615717]]
('N52', 'N98') [[15.615634]]
('N19', 'N236') [[15.615604]]
('N47', 'N240') [[15.615527]]
('N104', 'N240') [[15.615462]]
('N139', 'N160') [[15.615294]]
('N102', 'N193') [[15.614969]]
('N43', 'N89') [[15.614513]]
('N89', 'M0P2') [[15.614432]]
('N47', 'N188') [[15.6143875]]
('N23', 'N76') [[15.614232]]
('N184', 'N219') [[15.613699]]
('N62', 'N172') [[15.613492]]
('N42', 'N216') [[15.613461]]
('N47', 'N75') [[15.61336]]
('N3', 'N74') [[15.613306]]
('N82', 'N193') [[15.61328]]
('N154', 'N201') [[15.613279]]
('N18', 'N97') [[15.613262]]
('N114', 'N251') [[15.613238]]
('N74', 'N93') [[15.613192]]
('N88', 'N221') [[15.613142]]
('N48', 'N114') [[15.612967]]
('N42', 'N179') [[15.612841]]
('N10', 'N64') [[15.612824]]
('N167', 'N232') [[15.612418]]
('N42', 'N83') [[15.612382]]
('N43', 'N148') [[15.6118]]
('N22', 'N74') [[15.611635]]
('N61', 'N214') [[15.611417]]
('N129', 'N194') [[15.61134]]
('N80', 'N132') [[15.611141]]
('N37', 'N51') [[15.611128]]
('N86', 'N227') [[15.61086]]
('N123', 'N144') [[15.61075]]
('N143', 'N232') [[15.610465]]
('N41', 'N214') [[15.61042]]
('N3', 'N166') [[15.610258]]
('N97', 'N106') [[15.610116]]
('N10', 'N33') [[15.610111]]
('N3', 'N239') [[15.610023]]
('N62', 'N239') [[15.609959]]
('N106', 'N239') [[15.609779]]
('N102', 'N163') [[15.609721]]
('N39', 'N146') [[15.609569]]
('N26', 'N66') [[15.609543]]
('N23', 'N221') [[15.609301]]
('N126', 'N161') [[15.609101]]
('N74', 'N178') [[15.609086]]
('N188', 'N221') [[15.608948]]
('N116', 'N160') [[15.608931]]
('N109', 'N147') [[15.60889]]
('N38', 'N232') [[15.608888]]
('N31', 'N135') [[15.608804]]
('N199', 'N229') [[15.608601]]
('N198', 'N240') [[15.608562]]
('N0', 'N135') [[15.608425]]
('N176', 'N248') [[15.608283]]
('N184', 'N240') [[15.608046]]
('N10', 'N21') [[15.60779]]
('N0', 'N234') [[15.607688]]
('N74', 'N248') [[15.60749]]
('N148', 'N156') [[15.607468]]
('N65', 'N154') [[15.607159]]
('N111', 'N176') [[15.6071]]
('N170', 'N226') [[15.606841]]
('N61', 'N147') [[15.606665]]
('N129', 'N232') [[15.606618]]
('N62', 'N201') [[15.606595]]
('N163', 'N166') [[15.606592]]
('N97', 'N210') [[15.606589]]
('N194', 'N210') [[15.6062]]
('N104', 'N216') [[15.606177]]
('N18', 'N209') [[15.605942]]
('N154', 'M0P1') [[15.605933]]
('N162', 'N187') [[15.605902]]
('N42', 'N195') [[15.605822]]
('N47', 'N202') [[15.605388]]
('N30', 'N235') [[15.605171]]
('N91', 'N144') [[15.6049595]]
('N75', 'N188') [[15.603983]]
('N14', 'N144') [[15.603831]]
('N157', 'N185') [[15.603647]]
('N139', 'N185') [[15.603534]]
('N126', 'N135') [[15.6032295]]
('N195', 'N230') [[15.603208]]
('N186', 'N188') [[15.603143]]
('N19', 'N206') [[15.603131]]
('N20', 'N185') [[15.603013]]
('N85', 'N133') [[15.602658]]
('N93', 'N146') [[15.602643]]
('N146', 'N161') [[15.602578]]
('N50', 'N194') [[15.60252]]
('N86', 'N115') [[15.602232]]
('N64', 'N201') [[15.602127]]
('N47', 'N172') [[15.60202]]
('N32', 'N204') [[15.601908]]
('N214', 'N241') [[15.601537]]
('N22', 'N240') [[15.601256]]
('N62', 'N134') [[15.60118]]
('N117', 'N134') [[15.600566]]
('N47', 'N197') [[15.600516]]
('N25', 'N184') [[15.600442]]
('N42', 'N180') [[15.600429]]
('N31', 'N185') [[15.600214]]
('N156', 'N248') [[15.6001625]]
('N111', 'N133') [[15.600123]]
('N88', 'N109') [[15.600057]]
('N80', 'N179') [[15.600012]]
('N20', 'N162') [[15.599622]]
('N48', 'N145') [[15.599609]]
('N112', 'N216') [[15.599562]]
('N33', 'N82') [[15.599151]]
('N154', 'N230') [[15.59915]]
('N80', 'N201') [[15.598805]]
('N184', 'N204') [[15.598788]]
('N71', 'N122') [[15.598743]]
('N109', 'N170') [[15.598344]]
('N66', 'N80') [[15.598344]]
('N1', 'N80') [[15.598227]]
('N89', 'N188') [[15.597844]]
('N9', 'N235') [[15.597763]]
('N64', 'N139') [[15.597617]]
('N110', 'N129') [[15.5975685]]
('N31', 'N154') [[15.597536]]
('N88', 'N172') [[15.597518]]
('N51', 'N215') [[15.597396]]
('N248', 'M0P1') [[15.59731]]
('N32', 'N228') [[15.597238]]
('N4', 'N9') [[15.597161]]
('N25', 'N197') [[15.597099]]
('N43', 'N99') [[15.597042]]
('N61', 'N204') [[15.596985]]
('N94', 'M0P1') [[15.596789]]
('N102', 'M0P2') [[15.596773]]
('N104', 'N126') [[15.596521]]
