('M0P1', 'M0P2') [[35.31642]]
('N78', 'N175') [[16.68487]]
('N77', 'N237') [[16.684834]]
('N27', 'N136') [[16.684776]]
('N131', 'N152') [[16.684763]]
('N131', 'N245') [[16.684689]]
('N131', 'N205') [[16.684658]]
('N78', 'N194') [[16.68462]]
('N215', 'N235') [[16.684616]]
('N16', 'N52') [[16.684578]]
('N119', 'N132') [[16.684404]]
('N130', 'N171') [[16.684395]]
('N108', 'N219') [[16.684336]]
('N118', 'N153') [[16.684332]]
('N164', 'N222') [[16.684196]]
('N119', 'N125') [[16.684029]]
('N198', 'N205') [[16.684025]]
('N52', 'N57') [[16.683977]]
('N82', 'N168') [[16.68373]]
('N128', 'N152') [[16.683723]]
('N153', 'N224') [[16.683687]]
('N123', 'N170') [[16.683685]]
('N83', 'N133') [[16.683672]]
('N195', 'N230') [[16.683613]]
('N54', 'M0P1') [[16.683605]]
('N104', 'N193') [[16.683578]]
('N218', 'N223') [[16.683529]]
('N116', 'N199') [[16.683424]]
('N2', 'N120') [[16.683292]]
('N5', 'N244') [[16.683134]]
('N103', 'N108') [[16.683104]]
('N73', 'N148') [[16.683083]]
('N73', 'N195') [[16.683073]]
('N20', 'N156') [[16.683064]]
('N77', 'N135') [[16.68304]]
('N47', 'N217') [[16.682919]]
('N134', 'N201') [[16.68291]]
('N17', 'N55') [[16.6829]]
('N115', 'N131') [[16.682852]]
('N114', 'N193') [[16.682764]]
('N13', 'N65') [[16.682755]]
('N89', 'N199') [[16.682714]]
('N47', 'N169') [[16.68268]]
('N7', 'N180') [[16.682533]]
('N159', 'N243') [[16.682463]]
('N6', 'N76') [[16.682447]]
('N24', 'N54') [[16.68241]]
('N75', 'N94') [[16.682362]]
('N136', 'N184') [[16.6823]]
('N157', 'N221') [[16.682213]]
('N62', 'N106') [[16.682186]]
('N32', 'N251') [[16.682173]]
('N6', 'N148') [[16.681969]]
('N49', 'N119') [[16.681927]]
('N35', 'N195') [[16.68187]]
('N171', 'N187') [[16.681862]]
('N63', 'N221') [[16.681833]]
('N39', 'N161') [[16.681833]]
('N29', 'N223') [[16.681831]]
('N5', 'N194') [[16.681683]]
('N2', 'N244') [[16.681536]]
('N136', 'N141') [[16.6814]]
('N103', 'N143') [[16.681385]]
('N1', 'N36') [[16.681301]]
('N7', 'N109') [[16.681282]]
('N179', 'N194') [[16.68125]]
('N227', 'N253') [[16.681189]]
('N32', 'N125') [[16.681137]]
('N32', 'N140') [[16.681095]]
('N172', 'N189') [[16.681086]]
('N123', 'N143') [[16.680923]]
('N24', 'N177') [[16.680855]]
('N14', 'N175') [[16.680805]]
('N116', 'N163') [[16.680794]]
('N38', 'N109') [[16.68076]]
('N17', 'M0P1') [[16.680742]]
('N51', 'N164') [[16.680567]]
('N1', 'N214') [[16.680527]]
('N119', 'N159') [[16.68052]]
('N104', 'N251') [[16.680462]]
('N13', 'N205') [[16.680399]]
('N193', 'N230') [[16.680328]]
('N10', 'N152') [[16.680294]]
('N21', 'N145') [[16.680264]]
('N102', 'N175') [[16.680243]]
('N6', 'N84') [[16.680151]]
('N15', 'N177') [[16.68006]]
('N36', 'N193') [[16.679821]]
('N26', 'N162') [[16.679821]]
('N19', 'N151') [[16.679758]]
('N48', 'N249') [[16.67972]]
('N5', 'N190') [[16.679462]]
('N159', 'M0P1') [[16.6794]]
('N81', 'N87') [[16.6792]]
('N59', 'N65') [[16.679142]]
('N69', 'N227') [[16.679132]]
('N11', 'N53') [[16.679062]]
('N77', 'N192') [[16.678967]]
('N10', 'N166') [[16.678925]]
('N62', 'N89') [[16.678873]]
('N129', 'N193') [[16.678867]]
('N62', 'N239') [[16.678867]]
('N41', 'N155') [[16.678833]]
('N39', 'N47') [[16.678764]]
('N158', 'N191') [[16.678696]]
('N111', 'M0P2') [[16.678644]]
('N79', 'N152') [[16.678614]]
('N24', 'N109') [[16.678564]]
('N38', 'N200') [[16.678547]]
('N17', 'N36') [[16.678545]]
('N9', 'N247') [[16.67854]]
('N1', 'N4') [[16.678482]]
('N79', 'N215') [[16.678396]]
('N193', 'N248') [[16.67837]]
('N51', 'N58') [[16.678284]]
('N79', 'N166') [[16.678257]]
('N63', 'N143') [[16.678196]]
('N125', 'N210') [[16.678013]]
('N172', 'N225') [[16.67801]]
('N17', 'N23') [[16.67796]]
('N206', 'N215') [[16.677877]]
('N200', 'N253') [[16.677853]]
('N192', 'N236') [[16.677835]]
('N58', 'N158') [[16.677822]]
('N27', 'N192') [[16.677809]]
('N71', 'N136') [[16.677788]]
('N58', 'N97') [[16.677736]]
('N52', 'N148') [[16.677685]]
('N39', 'N111') [[16.677683]]
('N204', 'N244') [[16.677677]]
('N14', 'N59') [[16.677517]]
('N26', 'N134') [[16.677515]]
('N13', 'N43') [[16.67751]]
('N98', 'N196') [[16.677492]]
('N64', 'N200') [[16.677412]]
('N13', 'N202') [[16.677227]]
('N167', 'N185') [[16.677172]]
('N142', 'N144') [[16.677141]]
('N143', 'N235') [[16.677103]]
('N37', 'N94') [[16.677015]]
('N193', 'N250') [[16.676954]]
('N133', 'N239') [[16.676937]]
('N122', 'N164') [[16.676928]]
('N147', 'N165') [[16.676926]]
('N7', 'N82') [[16.676895]]
('N86', 'N249') [[16.67689]]
('N140', 'N177') [[16.676836]]
('N70', 'N136') [[16.676826]]
('N1', 'N235') [[16.676804]]
('N3', 'N222') [[16.67675]]
('N175', 'N176') [[16.676725]]
('N41', 'N146') [[16.676708]]
('N92', 'N156') [[16.676613]]
('N47', 'N221') [[16.676588]]
('N62', 'N214') [[16.676546]]
('N99', 'N117') [[16.676521]]
('N116', 'N161') [[16.676416]]
('N77', 'N222') [[16.676384]]
('N48', 'N151') [[16.676222]]
('N162', 'N172') [[16.676151]]
('N28', 'N168') [[16.676151]]
('N9', 'N253') [[16.676125]]
('N38', 'N71') [[16.675768]]
('N108', 'N143') [[16.675625]]
('N214', 'N240') [[16.67559]]
('N116', 'N237') [[16.67555]]
('N54', 'N217') [[16.675488]]
('N51', 'N131') [[16.675488]]
('N146', 'N175') [[16.675323]]
('N76', 'N120') [[16.675083]]
('N15', 'N82') [[16.674932]]
('N141', 'N174') [[16.67473]]
('N55', 'N216') [[16.674698]]
('N185', 'N232') [[16.674599]]
('N91', 'N129') [[16.674454]]
('N134', 'N232') [[16.674383]]
('N71', 'N185') [[16.67431]]
('N39', 'N216') [[16.674295]]
('N20', 'N150') [[16.674292]]
('N118', 'N160') [[16.674236]]
('N103', 'N123') [[16.674217]]
('N127', 'N136') [[16.674099]]
('N178', 'N214') [[16.674091]]
('N136', 'N165') [[16.674065]]
('N57', 'N202') [[16.67401]]
('N10', 'N198') [[16.674]]
('N68', 'N175') [[16.67397]]
('N17', 'N224') [[16.673746]]
('N36', 'N98') [[16.673738]]
('N38', 'N73') [[16.67366]]
('N87', 'N156') [[16.67365]]
('N110', 'N215') [[16.673647]]
('N54', 'N194') [[16.673512]]
('N167', 'N189') [[16.67351]]
('N169', 'N176') [[16.67341]]
('N34', 'N128') [[16.67335]]
('N160', 'N221') [[16.673214]]
('N200', 'N236') [[16.67311]]
('N116', 'N119') [[16.673077]]
('N103', 'N242') [[16.67305]]
('N98', 'N222') [[16.672966]]
('N62', 'N240') [[16.672844]]
('N133', 'N244') [[16.67274]]
('N163', 'N202') [[16.672703]]
('N40', 'N243') [[16.672659]]
('N52', 'N110') [[16.67262]]
('N129', 'N140') [[16.67259]]
('N11', 'N94') [[16.67258]]
('N47', 'N140') [[16.672556]]
('N47', 'N80') [[16.672453]]
('N5', 'N69') [[16.672434]]
('N77', 'N126') [[16.672384]]
('N80', 'N131') [[16.672323]]
('N51', 'N159') [[16.672249]]
('N40', 'N142') [[16.672249]]
('N199', 'N209') [[16.672215]]
('N181', 'N251') [[16.672161]]
('N170', 'N243') [[16.671993]]
('N118', 'N198') [[16.671932]]
('N135', 'N175') [[16.671911]]
('N125', 'N169') [[16.671791]]
('N140', 'N142') [[16.671762]]
('N6', 'N223') [[16.671762]]
('N192', 'N252') [[16.671713]]
('N21', 'N252') [[16.671661]]
('N40', 'N103') [[16.671492]]
('N31', 'N147') [[16.67134]]
('N183', 'N215') [[16.6712]]
('N21', 'N149') [[16.67093]]
('N60', 'N194') [[16.670837]]
('N33', 'N76') [[16.670645]]
('N3', 'N17') [[16.670593]]
('N21', 'N201') [[16.670519]]
('N39', 'N200') [[16.67043]]
('N20', 'N153') [[16.670412]]
('N52', 'N141') [[16.670385]]
('N168', 'N170') [[16.670311]]
('N202', 'N229') [[16.670305]]
('N6', 'N159') [[16.670273]]
('N10', 'N57') [[16.670237]]
('N10', 'N150') [[16.670177]]
('N98', 'N168') [[16.670158]]
('N130', 'N163') [[16.670141]]
('N65', 'N120') [[16.670135]]
('N99', 'N250') [[16.669998]]
('N137', 'N177') [[16.669971]]
('N220', 'N249') [[16.66997]]
('N8', 'N21') [[16.669891]]
('N10', 'N39') [[16.66988]]
('N65', 'N186') [[16.669765]]
('N36', 'N157') [[16.669697]]
('N113', 'N144') [[16.669632]]
('N99', 'N217') [[16.669613]]
('N34', 'M0P2') [[16.669497]]
('N153', 'N249') [[16.669474]]
('N62', 'N164') [[16.669403]]
('N4', 'N234') [[16.669374]]
('N83', 'N210') [[16.669346]]
('N158', 'N195') [[16.669336]]
('N91', 'N171') [[16.669252]]
('N41', 'N60') [[16.669233]]
('N154', 'N235') [[16.669226]]
('N6', 'N29') [[16.669117]]
('N6', 'N70') [[16.6691]]
('N131', 'N192') [[16.669016]]
('N209', 'N243') [[16.668968]]
('N128', 'N155') [[16.668938]]
('N137', 'N172') [[16.66888]]
('N52', 'N214') [[16.668825]]
('N128', 'N143') [[16.668747]]
('N3', 'N238') [[16.66862]]
('N134', 'N172') [[16.668392]]
('N61', 'N162') [[16.668177]]
('N222', 'N251') [[16.668167]]
('N14', 'N181') [[16.667942]]
('N209', 'N210') [[16.667927]]
('N79', 'N194') [[16.667923]]
('N113', 'N210') [[16.667826]]
('N9', 'N241') [[16.667778]]
('N103', 'N150') [[16.667706]]
('N43', 'N88') [[16.667683]]
('N17', 'N232') [[16.667458]]
('N118', 'N245') [[16.66744]]
('N18', 'N218') [[16.667368]]
('N76', 'N130') [[16.667328]]
('N56', 'N136') [[16.667324]]
('N31', 'N68') [[16.667292]]
('N4', 'N207') [[16.667225]]
('N9', 'N102') [[16.667204]]
('N65', 'N192') [[16.66715]]
('N38', 'N144') [[16.667093]]
('N169', 'N210') [[16.667057]]
('N51', 'N167') [[16.666956]]
('N12', 'N87') [[16.666916]]
('N84', 'N112') [[16.666883]]
('N183', 'N210') [[16.666775]]
('N141', 'N236') [[16.666765]]
('N68', 'N147') [[16.666765]]
('N70', 'N217') [[16.666756]]
('N92', 'N196') [[16.666456]]
('N15', 'N20') [[16.666372]]
('N56', 'N112') [[16.666277]]
('N37', 'N184') [[16.666275]]
('N193', 'N199') [[16.66626]]
('N91', 'N182') [[16.66626]]
('N80', 'N151') [[16.666243]]
('N39', 'N40') [[16.666151]]
('N143', 'N240') [[16.666092]]
('N0', 'N249') [[16.666082]]
('N79', 'N101') [[16.666042]]
('N172', 'N246') [[16.666008]]
('N150', 'N197') [[16.66597]]
('N5', 'N139') [[16.665886]]
('N157', 'M0P2') [[16.665876]]
('N190', 'N199') [[16.665817]]
('N60', 'N200') [[16.665756]]
('N109', 'N145') [[16.665737]]
('N5', 'N136') [[16.665659]]
('N36', 'N44') [[16.6655]]
('N181', 'N188') [[16.665453]]
('N99', 'N133') [[16.66541]]
('N91', 'N116') [[16.665373]]
('N239', 'M0P1') [[16.66535]]
('N87', 'N214') [[16.66535]]
('N147', 'N215') [[16.665329]]
('N31', 'N70') [[16.665321]]
('N79', 'N229') [[16.665295]]
('N119', 'N235') [[16.665241]]
('N43', 'N192') [[16.665209]]
('N120', 'N230') [[16.665138]]
('N31', 'N57') [[16.665052]]
('N167', 'N168') [[16.664938]]
('N23', 'N222') [[16.664932]]
('N172', 'N237') [[16.664892]]
('N76', 'N80') [[16.66488]]
('N200', 'N209') [[16.664787]]
('N62', 'N198') [[16.664547]]
('N130', 'N231') [[16.664494]]
('N98', 'N209') [[16.66444]]
('N192', 'N222') [[16.664146]]
('N143', 'N230') [[16.664139]]
('N25', 'N249') [[16.664139]]
('N53', 'N207') [[16.664106]]
('N9', 'N180') [[16.664]]
('N65', 'N179') [[16.663998]]
('N48', 'N179') [[16.663969]]
('N2', 'N137') [[16.663897]]
('N164', 'N178') [[16.663809]]
('N136', 'N197') [[16.66377]]
('N36', 'N162') [[16.663687]]
('N68', 'N192') [[16.663551]]
('N154', 'N217') [[16.6635]]
('N132', 'N200') [[16.663376]]
('N31', 'N137') [[16.663364]]
('N14', 'N197') [[16.66332]]
('N10', 'N102') [[16.66332]]
('N158', 'M0P2') [[16.66326]]
('N98', 'N224') [[16.66326]]
('N167', 'N231') [[16.66325]]
('N119', 'N245') [[16.663214]]
('N150', 'N183') [[16.66315]]
('N200', 'N231') [[16.66309]]
('N142', 'N244') [[16.663065]]
('N31', 'N78') [[16.663057]]
('N1', 'N209') [[16.662983]]
('N34', 'N243') [[16.662975]]
('N7', 'N71') [[16.662973]]
('N85', 'N169') [[16.66291]]
('N89', 'N243') [[16.662848]]
('N78', 'N219') [[16.662846]]
('N5', 'N192') [[16.662802]]
('N138', 'N192') [[16.662691]]
('N132', 'N230') [[16.662626]]
('N21', 'N108') [[16.662361]]
('N33', 'N213') [[16.662317]]
('N37', 'N203') [[16.662298]]
('N102', 'N172') [[16.662216]]
('N27', 'N164') [[16.662165]]
('N8', 'N51') [[16.66199]]
('N95', 'N219') [[16.661932]]
('N118', 'N131') [[16.661926]]
('N151', 'N184') [[16.661915]]
('N60', 'N221') [[16.661846]]
('N87', 'N145') [[16.661802]]
('N86', 'N193') [[16.661682]]
('N24', 'N153') [[16.661465]]
('N195', 'M0P2') [[16.66138]]
('N195', 'N231') [[16.661343]]
('N61', 'N201') [[16.661016]]
('N139', 'N235') [[16.660954]]
('N128', 'N207') [[16.660954]]
('N119', 'N180') [[16.660933]]
('N80', 'N202') [[16.66092]]
('N25', 'N151') [[16.660917]]
('N56', 'N179') [[16.660864]]
('N2', 'N212') [[16.660757]]
('N24', 'N227') [[16.660534]]
('N13', 'N175') [[16.660471]]
('N117', 'N221') [[16.660452]]
('N112', 'N140') [[16.66028]]
('N97', 'N239') [[16.660175]]
('N26', 'N205') [[16.660124]]
('N145', 'N179') [[16.660114]]
('N36', 'N38') [[16.660036]]
('N33', 'N182') [[16.659876]]
('N102', 'N126') [[16.659864]]
('N99', 'N167') [[16.659794]]
('N130', 'N187') [[16.659723]]
('N18', 'N134') [[16.659718]]
('N153', 'N238') [[16.6597]]
('N136', 'N229') [[16.659681]]
('N103', 'N141') [[16.65968]]
('N25', 'N142') [[16.65965]]
('N109', 'N233') [[16.659595]]
('N14', 'N205') [[16.659565]]
('N9', 'N87') [[16.659481]]
('N13', 'N59') [[16.65945]]
('N41', 'N145') [[16.6594]]
('N21', 'N155') [[16.659374]]
('N2', 'N43') [[16.659258]]
('N69', 'N120') [[16.659182]]
('N18', 'N238') [[16.659107]]
('N16', 'N110') [[16.659004]]
('N195', 'N233') [[16.659002]]
('N123', 'N232') [[16.658983]]
('N103', 'N127') [[16.658981]]
('N101', 'N166') [[16.658962]]
('N9', 'N178') [[16.658922]]
('N21', 'N216') [[16.658915]]
('N134', 'N135') [[16.658913]]
('N68', 'N163') [[16.658892]]
('N113', 'N172') [[16.658804]]
('N71', 'N134') [[16.658802]]
('N52', 'N90') [[16.658798]]
('N103', 'N160') [[16.658764]]
('N88', 'N175') [[16.658611]]
('N29', 'N236') [[16.658604]]
('N86', 'N221') [[16.658548]]
('N164', 'N235') [[16.658508]]
('N193', 'N219') [[16.658463]]
('N167', 'N217') [[16.658302]]
('N198', 'N207') [[16.65829]]
('N6', 'N37') [[16.658287]]
('N149', 'N177') [[16.658175]]
('N13', 'N140') [[16.658134]]
('N103', 'N131') [[16.658127]]
('N22', 'N52') [[16.658102]]
('N167', 'N207') [[16.65808]]
('N5', 'N110') [[16.658035]]
('N20', 'N60') [[16.657976]]
('N33', 'N60') [[16.657925]]
('N17', 'N221') [[16.657894]]
('N52', 'N252') [[16.657839]]
('N198', 'N226') [[16.657818]]
('N20', 'N223') [[16.657743]]
('N168', 'N183') [[16.657616]]
('N175', 'N179') [[16.6575]]
('N224', 'N227') [[16.657467]]
('N4', 'N79') [[16.65743]]
('N73', 'N82') [[16.657328]]
('N3', 'N43') [[16.657303]]
('N68', 'N136') [[16.657284]]
('N69', 'N119') [[16.657114]]
('N59', 'N83') [[16.657066]]
('N53', 'N186') [[16.65699]]
('N142', 'N214') [[16.656935]]
('N119', 'N226') [[16.656841]]
('N2', 'N166') [[16.656748]]
('N43', 'N124') [[16.656729]]
('N78', 'N232') [[16.656683]]
('N17', 'N243') [[16.65667]]
('N183', 'N253') [[16.656572]]
('N173', 'N240') [[16.656527]]
('N38', 'N93') [[16.656378]]
('N143', 'N236') [[16.656342]]
('N169', 'N181') [[16.656313]]
('N34', 'N133') [[16.656294]]
('N122', 'N130') [[16.656221]]
('N60', 'N141') [[16.656185]]
('N89', 'N236') [[16.656172]]
('N28', 'N141') [[16.656044]]
('N120', 'N148') [[16.655996]]
('N62', 'N187') [[16.655928]]
('N56', 'N249') [[16.655882]]
('N51', 'N196') [[16.655874]]
('N14', 'N62') [[16.655647]]
('N94', 'N128') [[16.655613]]
('N23', 'N80') [[16.655527]]
('N47', 'N59') [[16.655197]]
('N41', 'N102') [[16.655159]]
('N5', 'N243') [[16.655144]]
('N99', 'N224') [[16.65505]]
('N124', 'N240') [[16.65504]]
('N51', 'N97') [[16.654964]]
('N87', 'N246') [[16.654846]]
('N167', 'N204') [[16.654839]]
('N11', 'N82') [[16.654713]]
('N239', 'N244') [[16.6547]]
('N5', 'N152') [[16.654688]]
('N178', 'N251') [[16.654682]]
('N120', 'N144') [[16.654673]]
('N6', 'N157') [[16.65462]]
('N25', 'N92') [[16.654596]]
('N7', 'N153') [[16.654589]]
('N117', 'N192') [[16.654528]]
('N111', 'N212') [[16.654444]]
('N163', 'N221') [[16.65443]]
('N93', 'N136') [[16.654356]]
('N115', 'N179') [[16.65432]]
('N19', 'N55') [[16.654293]]
('N133', 'N172') [[16.654198]]
('N134', 'N234') [[16.65397]]
('N34', 'N205') [[16.653864]]
('N38', 'N241') [[16.653847]]
('N140', 'N193') [[16.65383]]
('N11', 'N204') [[16.653807]]
('N164', 'N189') [[16.653778]]
('N169', 'M0P2') [[16.653727]]
('N87', 'N241') [[16.653593]]
('N36', 'N117') [[16.653473]]
('N9', 'N195') [[16.653473]]
('N50', 'N62') [[16.65342]]
('N5', 'N240') [[16.653387]]
('N152', 'N202') [[16.653332]]
('N103', 'N144') [[16.653288]]
('N79', 'N87') [[16.653248]]
('N94', 'N193') [[16.653215]]
('N195', 'N206') [[16.653107]]
('N54', 'N118') [[16.653078]]
('N11', 'N240') [[16.653034]]
('N98', 'N183') [[16.652876]]
('N69', 'N113') [[16.6528]]
('N37', 'N221') [[16.652561]]
('N5', 'N38') [[16.652546]]
('N7', 'N236') [[16.652401]]
('N148', 'N217') [[16.652294]]
('N126', 'N140') [[16.652245]]
('N111', 'N143') [[16.652187]]
('N77', 'N178') [[16.652138]]
('N214', 'N222') [[16.652102]]
('N3', 'N77') [[16.65206]]
('N154', 'N226') [[16.652014]]
('N21', 'N234') [[16.652]]
('N98', 'N205') [[16.65196]]
('N3', 'N244') [[16.651957]]
('N14', 'N17') [[16.651915]]
('N168', 'N220') [[16.651894]]
('N6', 'M0P2') [[16.65188]]
('N124', 'N175') [[16.651745]]
('N58', 'N191') [[16.651741]]
('N47', 'N222') [[16.651602]]
('N87', 'N219') [[16.651573]]
('N49', 'N195') [[16.651396]]
('N15', 'N38') [[16.651304]]
('N54', 'N80') [[16.651289]]
('N112', 'N221') [[16.651085]]
('N18', 'N145') [[16.651043]]
('N134', 'N175') [[16.650896]]
('N6', 'N220') [[16.65089]]
('N5', 'N76') [[16.6508]]
('N125', 'N217') [[16.65078]]
('N203', 'N238') [[16.65077]]
('N58', 'N235') [[16.650766]]
('N31', 'N37') [[16.650719]]
('N53', 'N153') [[16.650696]]
('N69', 'N253') [[16.65065]]
('N61', 'N228') [[16.650648]]
('N131', 'N208') [[16.650618]]
('N21', 'N169') [[16.650606]]
('N33', 'N57') [[16.650593]]
('N61', 'N166') [[16.650534]]
('N149', 'N164') [[16.650345]]
('N57', 'N131') [[16.650326]]
('N33', 'N163') [[16.650187]]
('N36', 'N54') [[16.650166]]
('N77', 'N112') [[16.650112]]
('N2', 'N188') [[16.650112]]
('N130', 'N220') [[16.65008]]
('N136', 'N192') [[16.65007]]
('N194', 'N212') [[16.650032]]
('N56', 'N210') [[16.65003]]
('N137', 'N143') [[16.64987]]
('N41', 'N110') [[16.649813]]
('N70', 'N138') [[16.649694]]
('N147', 'N149') [[16.649673]]
('N13', 'N169') [[16.649591]]
('N153', 'N222') [[16.649567]]
('N31', 'N206') [[16.649494]]
('N103', 'N205') [[16.64917]]
('N87', 'N138') [[16.648975]]
('N164', 'N224') [[16.648933]]
('N39', 'N210') [[16.648796]]
('N88', 'N221') [[16.648775]]
('N58', 'N172') [[16.648762]]
('N79', 'N221') [[16.64868]]
('N128', 'N198') [[16.64864]]
('N17', 'N80') [[16.648623]]
('N33', 'N48') [[16.648382]]
('N18', 'N221') [[16.648289]]
('N54', 'N240') [[16.648201]]
('N51', 'N177') [[16.648163]]
('N62', 'N244') [[16.648108]]
('N51', 'N139') [[16.648071]]
('N216', 'N222') [[16.648016]]
('N37', 'N253') [[16.647991]]
('N18', 'N34') [[16.647955]]
('N217', 'N224') [[16.64791]]
('N4', 'N41') [[16.647907]]
('N76', 'N243') [[16.647877]]
('N218', 'N251') [[16.64785]]
('N1', 'N159') [[16.647785]]
('N110', 'N136') [[16.647726]]
('N43', 'N239') [[16.647718]]
('N82', 'N224') [[16.647701]]
('N209', 'N222') [[16.647682]]
('N151', 'N245') [[16.647663]]
('N85', 'N99') [[16.647585]]
('N38', 'N235') [[16.647528]]
('N11', 'N140') [[16.647516]]
('N126', 'N232') [[16.647232]]
('N31', 'N44') [[16.647123]]
('N47', 'N197') [[16.64709]]
('N96', 'N175') [[16.64707]]
('N113', 'N168') [[16.646938]]
('N42', 'N175') [[16.646866]]
('N131', 'N153') [[16.646833]]
('N61', 'N127') [[16.646784]]
('N57', 'N181') [[16.646723]]
('N141', 'N207') [[16.646633]]
('N169', 'N247') [[16.646627]]
('N35', 'N154') [[16.646597]]
('N168', 'N208') [[16.64641]]
('N53', 'N101') [[16.646404]]
('N30', 'N249') [[16.64638]]
('N32', 'N137') [[16.646376]]
('N10', 'N188') [[16.646355]]
('N115', 'N144') [[16.645966]]
('N17', 'N43') [[16.645956]]
('N123', 'N215') [[16.645916]]
('N12', 'N26') [[16.645899]]
('N9', 'N227') [[16.645882]]
('N138', 'N191') [[16.64582]]
('N153', 'N163') [[16.645802]]
('N30', 'N129') [[16.645796]]
('N36', 'N51') [[16.645794]]
('N198', 'N220') [[16.645739]]
('N83', 'N240') [[16.64568]]
('N23', 'N178') [[16.645529]]
('N31', 'N159') [[16.645473]]
('N122', 'N253') [[16.645267]]
('N18', 'N177') [[16.645187]]
('N86', 'N192') [[16.645168]]
('N136', 'N148') [[16.645151]]
('N175', 'N233') [[16.645138]]
('N48', 'N154') [[16.645134]]
('N0', 'N178') [[16.64507]]
('N36', 'N145') [[16.644995]]
('N24', 'N95') [[16.644943]]
('N37', 'N177') [[16.64491]]
('N21', 'N249') [[16.64484]]
('N18', 'N193') [[16.644758]]
('N72', 'N130') [[16.644629]]
('N17', 'N33') [[16.644564]]
('N10', 'N199') [[16.644455]]
('N131', 'N164') [[16.644453]]
('N195', 'N204') [[16.644392]]
('N61', 'N173') [[16.644388]]
('N26', 'N227') [[16.64437]]
('N38', 'N239') [[16.644295]]
('N87', 'N244') [[16.644064]]
('N83', 'N150') [[16.644018]]
('N47', 'N70') [[16.643955]]
('N190', 'N191') [[16.643847]]
('N99', 'N147') [[16.643843]]
('N48', 'N198') [[16.64383]]
('N4', 'N136') [[16.643791]]
('N103', 'N217') [[16.643738]]
('N132', 'N251') [[16.643583]]
('N194', 'N219') [[16.64356]]
('N104', 'N181') [[16.643497]]
('N11', 'N55') [[16.643284]]
('N39', 'N239') [[16.643023]]
('N2', 'N12') [[16.642908]]
('N43', 'N235') [[16.642775]]
('N29', 'N94') [[16.64269]]
('N86', 'N151') [[16.642538]]
('N85', 'N227') [[16.642487]]
('N171', 'N179') [[16.642452]]
('N164', 'N172') [[16.642422]]
('N165', 'N192') [[16.642336]]
('N126', 'N175') [[16.642324]]
('N37', 'N175') [[16.642239]]
('N164', 'N185') [[16.6422]]
('N224', 'N243') [[16.642075]]
('N104', 'N195') [[16.641989]]
('N3', 'N144') [[16.641981]]
('N200', 'M0P1') [[16.641926]]
('N130', 'N223') [[16.641878]]
('N84', 'N175') [[16.641731]]
('N13', 'N179') [[16.641617]]
('N86', 'N133') [[16.641447]]
('N142', 'N194') [[16.641422]]
('N24', 'N77') [[16.64131]]
('N92', 'N148') [[16.641243]]
('N128', 'N153') [[16.641207]]
('N65', 'N140') [[16.641026]]
('N32', 'N185') [[16.641024]]
('N62', 'N221') [[16.640947]]
('N75', 'N141') [[16.640944]]
('N73', 'N194') [[16.640928]]
('N196', 'N219') [[16.640896]]
('N80', 'N91') [[16.64087]]
('N37', 'N136') [[16.64085]]
('N53', 'N191') [[16.640724]]
('N96', 'N140') [[16.640715]]
('N77', 'N85') [[16.640692]]
('N68', 'N166') [[16.640581]]
('N1', 'N88') [[16.640537]]
('N32', 'N39') [[16.640526]]
('N189', 'N215') [[16.640438]]
('N13', 'N94') [[16.640396]]
('N112', 'N142') [[16.640377]]
('N206', 'N249') [[16.640345]]
('N53', 'N244') [[16.64034]]
('N103', 'N193') [[16.640316]]
('N1', 'N29') [[16.640217]]
('N33', 'N206') [[16.640175]]
('N48', 'N175') [[16.64016]]
('N200', 'N210') [[16.64002]]
('N33', 'N191') [[16.639933]]
('N159', 'N244') [[16.639818]]
('N15', 'N249') [[16.639765]]
('N147', 'N173') [[16.63968]]
('N37', 'N212') [[16.639656]]
('N3', 'N215') [[16.639606]]
('N78', 'N130') [[16.639593]]
('N156', 'N198') [[16.639545]]
('N2', 'N189') [[16.639496]]
('N54', 'N244') [[16.63944]]
('N94', 'N250') [[16.639175]]
('N89', 'N154') [[16.639097]]
('N65', 'N85') [[16.639067]]
('N33', 'N100') [[16.638983]]
('N163', 'N195') [[16.638914]]
('N20', 'M0P1') [[16.638704]]
('N38', 'N125') [[16.638668]]
('N10', 'N138') [[16.638515]]
('N24', 'N203') [[16.63837]]
('N87', 'N190') [[16.638363]]
('N43', 'N125') [[16.63835]]
('N2', 'N6') [[16.638292]]
('N77', 'N114') [[16.638288]]
('N23', 'N120') [[16.63826]]
('N151', 'N212') [[16.638254]]
('N33', 'N187') [[16.638243]]
('N21', 'N156') [[16.638163]]
('N103', 'N157') [[16.638157]]
('N81', 'N235') [[16.638151]]
('N87', 'N158') [[16.638126]]
('N151', 'N221') [[16.638111]]
('N15', 'N56') [[16.638062]]
('N43', 'N201') [[16.63805]]
('N52', 'N246') [[16.638014]]
('N118', 'N208') [[16.637968]]
('N20', 'N70') [[16.63795]]
('N128', 'N133') [[16.637697]]
('N14', 'N244') [[16.637667]]
('N92', 'N126') [[16.637533]]
('N34', 'N130') [[16.637428]]
('N77', 'N99') [[16.637423]]
('N5', 'N215') [[16.637417]]
('N162', 'N168') [[16.637379]]
('N118', 'N200') [[16.637358]]
('N153', 'N225') [[16.637316]]
('N14', 'N113') [[16.637228]]
('N77', 'N145') [[16.637047]]
